"label","nose_x","nose_y","nose_z","nose_visibility","left_eye_inner_x","left_eye_inner_y","left_eye_inner_z","left_eye_inner_visibility","left_eye_x","left_eye_y","left_eye_z","left_eye_visibility","left_eye_outer_x","left_eye_outer_y","left_eye_outer_z","left_eye_outer_visibility","right_eye_inner_x","right_eye_inner_y","right_eye_inner_z","right_eye_inner_visibility","right_eye_x","right_eye_y","right_eye_z","right_eye_visibility","right_eye_outer_x","right_eye_outer_y","right_eye_outer_z","right_eye_outer_visibility","left_ear_x","left_ear_y","left_ear_z","left_ear_visibility","right_ear_x","right_ear_y","right_ear_z","right_ear_visibility","mouth_left_x","mouth_left_y","mouth_left_z","mouth_left_visibility","mouth_right_x","mouth_right_y","mouth_right_z","mouth_right_visibility","left_shoulder_x","left_shoulder_y","left_shoulder_z","left_shoulder_visibility","right_shoulder_x","right_shoulder_y","right_shoulder_z","right_shoulder_visibility","left_elbow_x","left_elbow_y","left_elbow_z","left_elbow_visibility","right_elbow_x","right_elbow_y","right_elbow_z","right_elbow_visibility","left_wrist_x","left_wrist_y","left_wrist_z","left_wrist_visibility","right_wrist_x","right_wrist_y","right_wrist_z","right_wrist_visibility","left_pinky_x","left_pinky_y","left_pinky_z","left_pinky_visibility","right_pinky_x","right_pinky_y","right_pinky_z","right_pinky_visibility","left_index_x","left_index_y","left_index_z","left_index_visibility","right_index_x","right_index_y","right_index_z","right_index_visibility","left_thumb_x","left_thumb_y","left_thumb_z","left_thumb_visibility","right_thumb_x","right_thumb_y","right_thumb_z","right_thumb_visibility","left_hip_x","left_hip_y","left_hip_z","left_hip_visibility","right_hip_x","right_hip_y","right_hip_z","right_hip_visibility","left_knee_x","left_knee_y","left_knee_z","left_knee_visibility","right_knee_x","right_knee_y","right_knee_z","right_knee_visibility","left_ankle_x","left_ankle_y","left_ankle_z","left_ankle_visibility","right_ankle_x","right_ankle_y","right_ankle_z","right_ankle_visibility","left_heel_x","left_heel_y","left_heel_z","left_heel_visibility","right_heel_x","right_heel_y","right_heel_z","right_heel_visibility","left_foot_index_x","left_foot_index_y","left_foot_index_z","left_foot_index_visibility","right_foot_index_x","right_foot_index_y","right_foot_index_z","right_foot_index_visibility"
"c","0.557368278503418","0.2791473567485809","-0.1602541506290435","0.9999855756759644","0.5541893839836121","0.2612915933132171","-0.1406235992908477","0.9999587535858154","0.5537710785865784","0.2608387470245361","-0.1407085508108139","0.999961256980896","0.5532640218734741","0.2601892054080963","-0.1408343166112899","0.9999579787254332","0.5510024428367615","0.2611064612865448","-0.1564736068248748","0.9999529123306274","0.5482935905456543","0.2604942917823791","-0.1565066874027252","0.9999490976333618","0.5455016493797302","0.2598939538002014","-0.1564594507217407","0.9999122619628906","0.5396479964256287","0.2650932073593139","-0.0498998872935771","0.9999532103538512","0.5289224982261658","0.2667679786682129","-0.1231493353843689","0.9998912215232848","0.5541842579841614","0.297657310962677","-0.1277022659778595","0.9999185800552368","0.5495249032974243","0.2979252636432647","-0.1490767002105713","0.999890685081482","0.5715376138687134","0.368349939584732","-0.0200614258646965","0.9999411702156068","0.4705249071121216","0.3625905215740204","-0.1020729839801788","0.9994494318962096","0.6506176590919495","0.3681095838546753","-0.0260288454592227","0.9993301033973694","0.3925393521785736","0.3539721071720123","-0.1235018819570541","0.9951357245445251","0.7243218421936035","0.3601787686347961","-0.111437477171421","0.9990020394325256","0.3243201076984405","0.3388791382312774","-0.1843208968639373","0.9906229972839355","0.744104266166687","0.3625687062740326","-0.1257555186748504","0.9957108497619628","0.3009200990200043","0.3365131914615631","-0.1989087462425232","0.9791594743728638","0.7458031177520752","0.3596133887767792","-0.1626082509756088","0.9962716102600098","0.2993178963661194","0.3344979286193847","-0.2353626042604446","0.982396960258484","0.7382977604866028","0.3601801097393036","-0.1318004876375198","0.9964333772659302","0.3062595427036285","0.3377695977687835","-0.2034069448709488","0.9809300303459167","0.5494899749755859","0.6385951638221741","0.0288063772022724","0.9993149638175964","0.4857963025569916","0.6357221007347107","-0.0288841892033815","0.998079776763916","0.6575401425361633","0.7248138189315796","-0.1207547113299369","0.9968206882476808","0.4101930260658264","0.7865254878997803","-0.0828860774636268","0.9941537976264954","0.6589978337287903","0.9490787982940674","-0.0443200469017028","0.9956547021865844","0.3352566361427307","0.934131383895874","-0.0229289643466472","0.9974634647369384","0.6468758583068848","0.9790662527084352","-0.0413002111017704","0.9921708106994628","0.3302621841430664","0.950470805168152","-0.0221296697854995","0.971060276031494","0.7067650556564331","0.9906184673309326","-0.1259249299764633","0.9912755489349364","0.3143187165260315","0.9920130372047424","-0.1254673302173614","0.988328456878662"
"c","0.5574918985366821","0.2791492342948913","-0.1696495860815048","0.9999858140945436","0.5544426441192627","0.2612874805927276","-0.1507436633110046","0.9999592900276184","0.5540693402290344","0.2608339190483093","-0.1508263647556305","0.9999617338180542","0.5536050796508789","0.2601864337921142","-0.1509546786546707","0.9999584555625916","0.551176130771637","0.2610989511013031","-0.1656497567892074","0.9999533891677856","0.548437237739563","0.2604830265045166","-0.1656831204891204","0.99994957447052","0.5456179976463318","0.2598839700222015","-0.1656292527914047","0.9999130964279176","0.5400108695030212","0.2650672197341919","-0.0622589401900768","0.9999538064002992","0.5290607213973999","0.2667386829853058","-0.131285548210144","0.9998920559883118","0.5543133020401001","0.2976566553115845","-0.1380134373903274","0.9999198317527772","0.5495917201042175","0.2979271709918976","-0.1581167429685592","0.999891996383667","0.5721238255500793","0.368252545595169","-0.0335827656090259","0.9999414682388306","0.4705968797206878","0.3623665869235992","-0.1087080165743827","0.9994521737098694","0.6508461236953735","0.3681885898113251","-0.041751928627491","0.999340295791626","0.3924369812011719","0.3540169596672058","-0.1301528662443161","0.995172917842865","0.7244778871536255","0.3603507876396179","-0.1271096169948578","0.9990134835243224","0.3235442340373993","0.3388252258300781","-0.1925196051597595","0.9906560182571412","0.7441702485084534","0.3628850281238556","-0.1415254920721054","0.9957547783851624","0.3003325164318084","0.336578220129013","-0.2068698406219482","0.9791994094848632","0.7458502054214478","0.3599602580070495","-0.1784238219261169","0.9963085055351256","0.2986612319946289","0.3345702886581421","-0.2438146024942398","0.9824394583702089","0.7383866310119629","0.3604862987995147","-0.1473781317472458","0.9964624047279358","0.3054973483085632","0.337819755077362","-0.2118804603815078","0.981002926826477","0.549557089805603","0.6385873556137085","0.0278340149670839","0.9993146657943726","0.4857930541038513","0.6356143951416016","-0.0279224906116724","0.998091757297516","0.6575352549552917","0.7248573899269104","-0.1217290833592414","0.9968383312225342","0.4102040827274322","0.7865015268325806","-0.0811458453536033","0.9941753149032592","0.6590269207954407","0.949138879776001","-0.0443721041083335","0.995659112930298","0.3352700769901275","0.9341160655021667","-0.0216959901154041","0.997471034526825","0.6469032168388367","0.9791730642318726","-0.0413118638098239","0.9921823740005492","0.3302886486053467","0.9504531025886536","-0.0209551602602005","0.9711434245109558","0.7067693471908569","0.990621030330658","-0.1259806007146835","0.991249680519104","0.3143121898174286","0.9920127987861632","-0.1243327632546424","0.9883124232292176"
"c","0.5575418472290039","0.2782792747020721","-0.1729253232479095","0.999985933303833","0.5544168949127197","0.2600492238998413","-0.1528540700674057","0.9999597072601318","0.5539807677268982","0.2595372796058655","-0.1529379338026046","0.9999619722366332","0.5534146428108215","0.2589191496372223","-0.1530669629573822","0.999958872795105","0.5512185096740723","0.2600703835487366","-0.1712695956230163","0.9999540448188782","0.548538863658905","0.2595862746238708","-0.1713011711835861","0.999950110912323","0.5457530617713928","0.259105235338211","-0.171253427863121","0.999914050102234","0.5396389365196228","0.2642545998096466","-0.0598512478172779","0.9999539852142334","0.5290681719779968","0.2658764123916626","-0.1448302716016769","0.999893069267273","0.5542934536933899","0.2966434955596924","-0.1391061693429947","0.9999207258224488","0.5496547222137451","0.2967830300331116","-0.1638384312391281","0.9998937845230104","0.5718098282814026","0.3665981590747833","-0.029976749792695","0.9999419450759888","0.4702674448490143","0.3585689663887024","-0.1218346059322357","0.9994636178016664","0.6508233547210693","0.3681828677654266","-0.0375064462423324","0.9993447065353394","0.3918914794921875","0.3512822985649109","-0.1470920145511627","0.995213270187378","0.7245432734489441","0.3607972264289856","-0.1236004307866096","0.9990240931510924","0.3222287893295288","0.3376814126968384","-0.2120726853609085","0.9907662868499756","0.7441742420196533","0.3635297119617462","-0.1387212425470352","0.9957905411720276","0.2996925413608551","0.3357608318328857","-0.2285869717597961","0.9794712066650392","0.7458755373954773","0.360600858926773","-0.1767962276935577","0.9963412880897522","0.2981755137443542","0.3340287506580353","-0.2660659849643707","0.9826694130897522","0.7384462952613831","0.3610233962535858","-0.144669696688652","0.9964916706085204","0.3050061762332916","0.3370307981967926","-0.231617271900177","0.9812163710594176","0.5485311150550842","0.6355468034744263","0.0287354923784732","0.9993129968643188","0.4850042760372162","0.633125901222229","-0.0288281496614217","0.9980995059013368","0.6543657183647156","0.7250242233276367","-0.1156462728977203","0.9968514442443848","0.4097185730934143","0.7850798964500427","-0.0807229131460189","0.9941872954368592","0.6588419675827026","0.9491122364997864","-0.0439509786665439","0.9956538081169128","0.3352749347686767","0.9340236783027648","-0.0218182895332574","0.997471570968628","0.6468724012374878","0.9791335463523864","-0.0411886870861053","0.9922123551368712","0.3304250836372375","0.950359582901001","-0.0210859850049018","0.9710837602615356","0.7067037224769592","0.9903766512870787","-0.126547560095787","0.9912426471710204","0.3143116235733032","0.991991937160492","-0.1271210461854934","0.9882611632347108"
"c","0.555415689945221","0.2742747366428375","-0.1690588146448135","0.999986171722412","0.552227795124054","0.2555098533630371","-0.1490934491157531","0.9999601244926452","0.5517847537994385","0.2550709545612335","-0.149178460240364","0.9999624490737916","0.5511606335639954","0.2546762526035309","-0.1493054777383804","0.9999593496322632","0.549209713935852","0.2558573484420776","-0.1669225692749023","0.9999547600746156","0.5467008352279663","0.2556921243667602","-0.1669534742832183","0.9999508857727052","0.5439761877059937","0.2555513083934784","-0.1669043004512787","0.9999151229858398","0.5380913019180298","0.2611317932605743","-0.0593944601714611","0.9999542236328124","0.5269663333892822","0.2623936533927917","-0.1395275443792343","0.9998947381973268","0.5519118309020996","0.2936957776546478","-0.1358449757099151","0.9999217987060548","0.5478278994560242","0.2941688299179077","-0.1598404645919799","0.9998953342437744","0.5689101815223694","0.3629967868328094","-0.0236843843013048","0.9999426007270812","0.4677593410015106","0.3539381623268127","-0.1192250549793243","0.9994742274284364","0.6497065424919128","0.3674094676971435","-0.0266614090651273","0.9993509650230408","0.3907418847084045","0.3469588458538055","-0.143804594874382","0.9952350854873656","0.7216492891311646","0.3606766760349273","-0.1216122955083847","0.9990218281745912","0.3191553950309753","0.3333818912506103","-0.2087671607732772","0.9908068180084229","0.7412604689598083","0.3635168373584747","-0.1382604986429214","0.9957687854766846","0.2982498407363891","0.3318590521812439","-0.2259778678417205","0.9795840382575988","0.7424497008323669","0.3605736792087555","-0.1754783540964126","0.9963251948356628","0.2971444725990295","0.3303489685058594","-0.2631860673427582","0.9827677011489868","0.7359259128570557","0.3610115349292755","-0.1441149413585662","0.9964743852615356","0.3035833835601806","0.3325985074043274","-0.2282717376947403","0.9813127517700196","0.543927788734436","0.6302984952926636","0.0288979616016149","0.9993225932121276","0.4810583293437958","0.6280423402786255","-0.0289873164147138","0.9981259107589722","0.6475764513015747","0.7251060009002686","-0.1145091578364372","0.9968457818031312","0.4077637791633606","0.7837575078010559","-0.0767398998141288","0.9941378831863404","0.6583297252655029","0.94869202375412","-0.0536875501275062","0.9956790208816528","0.335207462310791","0.9338489770889282","-0.007826467975974","0.9974327683448792","0.6468107104301453","0.9788955450057985","-0.0528528317809104","0.9922404885292052","0.330498069524765","0.9500586986541748","-0.0067822765558958","0.9707596302032472","0.7063078284263611","0.9898054599761964","-0.1458434611558914","0.9913434982299804","0.3143456876277923","0.9919897317886353","-0.1159169897437095","0.9881241917610168"
"c","0.5517945885658264","0.2698203027248382","-0.1616760641336441","0.999986171722412","0.5482161641120911","0.251497745513916","-0.1408128291368484","0.9999592900276184","0.5477079153060913","0.2511582672595978","-0.1409036070108413","0.9999618530273438","0.547070324420929","0.2507902681827545","-0.1410257816314697","0.9999585151672364","0.545627772808075","0.2519904971122741","-0.1615482866764068","0.9999545812606812","0.5433948636054993","0.251901626586914","-0.1615783870220184","0.9999507665634156","0.5405640602111816","0.2518119513988495","-0.1615328192710876","0.999914288520813","0.5347937345504761","0.257461667060852","-0.0487250722944736","0.9999529719352722","0.5236263275146484","0.2580853700637817","-0.1367846131324768","0.999895453453064","0.5480391979217529","0.2902878820896148","-0.1280713081359863","0.9999208450317384","0.544687032699585","0.2906261682510376","-0.1558713912963867","0.9998952150344848","0.5643659830093384","0.3592583239078522","-0.0140537051483988","0.999942183494568","0.4642089009284973","0.3517351746559143","-0.1198847964406013","0.999482274055481","0.64751136302948","0.3660781979560852","-0.0165475774556398","0.9993371963500975","0.3880141973495483","0.3441454172134399","-0.1461802870035171","0.9952609539031982","0.7185184359550476","0.3596835434436798","-0.1121357977390289","0.9989815354347228","0.3147967457771301","0.3298359811306","-0.2108174264430999","0.9908332824707032","0.7375262975692749","0.3620357811450958","-0.1279404163360595","0.995604395866394","0.29510697722435","0.329188197851181","-0.2282138168811798","0.9797018766403198","0.7389335632324219","0.359244704246521","-0.1656708568334579","0.996186912059784","0.2939479351043701","0.3277289271354675","-0.2652114927768707","0.9828768968582152","0.7327747344970703","0.3601272404193878","-0.1348200738430023","0.9963552951812744","0.300339013338089","0.3292921483516693","-0.2302917689085006","0.9814248085021972","0.5400201082229614","0.6271753907203674","0.029263537377119","0.9993288516998292","0.4777470231056213","0.6251450181007385","-0.0293372739106416","0.9981366991996764","0.6408441662788391","0.7256062030792236","-0.113934651017189","0.996834635734558","0.4056388139724731","0.7831116914749146","-0.0723352432250976","0.9940000772476196","0.6580027937889099","0.948696792125702","-0.0574331320822238","0.9956814050674438","0.3351489305496216","0.9338402152061462","0.0119350217282772","0.9973498582839966","0.6466311812400818","0.9791306853294371","-0.0570688284933567","0.9922540187835692","0.3304990828037262","0.9500890374183656","0.0140365418046712","0.970162868499756","0.7060582041740417","0.98915296792984","-0.1526080220937729","0.9914451837539672","0.3143545091152191","0.9917159080505372","-0.0969589799642562","0.9878347516059875"
"c","0.5084066390991211","0.335441529750824","-0.1865445375442505","0.9999850988388062","0.5063086152076721","0.3185073137283325","-0.1596655994653701","0.999958336353302","0.5062774419784546","0.3186910450458526","-0.159749686717987","0.9999606013298036","0.5060105919837952","0.3189063966274261","-0.1598536521196365","0.9999563097953796","0.5015628337860107","0.3175553679466247","-0.186654508113861","0.9999538064002992","0.4980684220790863","0.317129522562027","-0.1866893470287323","0.9999496340751648","0.4937179386615753","0.3166823983192444","-0.1866406053304672","0.9999133944511414","0.4926638901233673","0.323406457901001","-0.0390345901250839","0.9999520182609558","0.47602578997612","0.3200070858001709","-0.1576167047023773","0.9998985528945924","0.5037575960159302","0.3549570441246032","-0.14131660759449","0.9999150633811952","0.497604638338089","0.3535347878932953","-0.1773418486118316","0.9998927116394044","0.5164244174957275","0.4048658907413482","0.0199540108442306","0.9999399185180664","0.4152243137359619","0.4038875102996826","-0.1314884275197982","0.9995041489601136","0.5868719220161438","0.4146032929420471","0.0367703698575496","0.9989417195320128","0.338476151227951","0.4202565848827362","-0.1654359549283981","0.9955479502677916","0.6602840423583984","0.4009612202644348","-0.0748485028743743","0.998785436153412","0.2645211517810821","0.4154283106327057","-0.2565268576145172","0.991291880607605","0.6845597624778748","0.4043851792812347","-0.0949681773781776","0.9948617815971376","0.2386133074760437","0.4154216051101684","-0.2817645668983459","0.980362594127655","0.6871008276939392","0.4022396504878998","-0.1377691477537155","0.9956179857254028","0.237438827753067","0.4137525558471679","-0.3171271085739136","0.983441174030304","0.6766251921653748","0.4031165242195129","-0.1000846400856971","0.9959080815315248","0.2449808716773986","0.4154722094535827","-0.2763356864452362","0.9818820357322692","0.4936267435550689","0.6591159105300903","0.0412241071462631","0.9993454813957214","0.4299618005752563","0.6631948947906494","-0.0411016158759593","0.9982411861419678","0.5922420620918274","0.7186909317970276","-0.1143946275115013","0.9970452189445496","0.3410796821117401","0.7889953255653381","-0.1105043888092041","0.9945659637451172","0.6120995283126831","0.9098988175392152","0.0121386963874101","0.9958989024162292","0.2508070766925812","0.9144818782806396","-0.0399434268474578","0.9975783824920654","0.6002340316772461","0.9436256885528564","0.0185853410512208","0.9924657344818116","0.2465636879205703","0.9250617027282716","-0.039466917514801","0.9718538522720336","0.6615215539932251","0.9554534554481506","-0.0684674158692359","0.9917333722114564","0.2210640758275985","0.9693495631217957","-0.1605144888162613","0.988803207874298"
"c","0.4993700981140136","0.3467498123645782","-0.1789349466562271","0.9999852776527404","0.4984224438667297","0.3297825157642364","-0.1523878723382949","0.999958872795105","0.4985987246036529","0.3296265304088592","-0.1524443477392196","0.9999610185623168","0.4987073540687561","0.3294360637664795","-0.1525181531906128","0.9999560713768004","0.4942362606525421","0.3292099237442016","-0.1809038966894149","0.9999553561210632","0.4911702871322632","0.3285865485668182","-0.1809455305337906","0.9999513030052184","0.4876663386821747","0.3279632925987243","-0.1808865070343017","0.9999162554740906","0.4845630228519439","0.3320903778076172","-0.0375734455883502","0.9999520778656006","0.4699589014053345","0.329617291688919","-0.1536723971366882","0.9999035000801086","0.4953724145889282","0.3642308413982391","-0.1356739252805709","0.9999127984046936","0.4901491105556488","0.3637091517448425","-0.1738227158784866","0.999894678592682","0.5074241161346436","0.4162270724773407","0.0070743588730692","0.9999372959136964","0.4072297513484955","0.4116093218326568","-0.1339038163423538","0.9995354413986206","0.5830597281455994","0.4254985749721527","0.012722841463983","0.9988024234771729","0.3277414441108703","0.429731160402298","-0.1708667576313018","0.9956359267234802","0.6539922952651978","0.4088685810565948","-0.0874350517988205","0.9986369013786316","0.2568259835243225","0.4220419526100158","-0.2503544092178345","0.9914007186889648","0.6798905730247498","0.4106934666633606","-0.1045469269156456","0.9943032264709472","0.2320131063461303","0.4228097200393677","-0.2723306119441986","0.9804908037185668","0.6817770004272461","0.4079827070236206","-0.1433107554912567","0.99516361951828","0.2308109402656555","0.4219903349876404","-0.3057586252689361","0.9835720658302308","0.6740411520004272","0.4093333184719085","-0.1103197485208511","0.9955469965934752","0.2393368035554886","0.4240088164806366","-0.2690700888633728","0.9819775819778442","0.4879519045352936","0.6658614873886108","0.0414763204753398","0.9993608593940736","0.4228546917438507","0.6691756844520569","-0.0414383076131343","0.9983497858047484","0.5876826643943787","0.7244948148727417","-0.1016279458999633","0.997233748435974","0.3391905725002289","0.7935438752174377","-0.1097094044089317","0.9950568675994872","0.6058859825134277","0.9055553674697876","0.0214547906070947","0.996135413646698","0.2454714179039001","0.9102658033370972","-0.039592195302248","0.9977893233299256","0.5950882434844971","0.939455270767212","0.0285772252827882","0.9928039312362672","0.2425086200237274","0.9199581146240234","-0.0386487580835819","0.973844587802887","0.6543909907341003","0.948129415512085","-0.0465527139604091","0.9921947717666626","0.2172929048538208","0.9663280844688416","-0.1509605646133422","0.9897210001945496"
"c","0.4999854564666748","0.3440147340297699","-0.1850519478321075","0.9999847412109376","0.4988822937011719","0.3286782801151275","-0.1591671109199524","0.9999584555625916","0.4990164339542389","0.3283815681934356","-0.1592385172843933","0.9999603629112244","0.4989500641822815","0.3280704319477081","-0.1593154668807983","0.9999552369117736","0.4945942461490631","0.3282084763050079","-0.1872292011976242","0.999955117702484","0.4916154742240906","0.3275090157985687","-0.1872809529304504","0.999950647354126","0.4878488183021545","0.3268544971942901","-0.1872590631246566","0.9999159574508668","0.4871825575828552","0.3308891355991363","-0.0394303873181343","0.9999507665634156","0.4715023040771484","0.3292139768600464","-0.1631444096565246","0.9999051094055176","0.4964032769203186","0.3615182340145111","-0.1397023946046829","0.9999086260795592","0.4913957417011261","0.3620077669620514","-0.1777681112289428","0.9998941421508788","0.5080282092094421","0.4117250144481659","0.0125714363530278","0.999937891960144","0.4099050462245941","0.4113606214523315","-0.1353452950716018","0.9995505809783936","0.5816308856010437","0.4252476990222931","0.0193693023175001","0.998689353466034","0.3312942087650299","0.42865651845932","-0.167661651968956","0.9958690404891968","0.6520881056785583","0.408449113368988","-0.0913449451327323","0.99862140417099","0.2566409707069397","0.4229439198970794","-0.2462041974067688","0.9917852282524108","0.6785063147544861","0.4123777747154236","-0.1108191534876823","0.994211971759796","0.2335161566734314","0.4244623780250549","-0.2681756019592285","0.981089174747467","0.6796659827232361","0.4090744256973266","-0.1505877375602722","0.9951180815696716","0.2326752096414566","0.4242019057273865","-0.3047977089881897","0.9840871095657348","0.6695143580436707","0.4096400439739227","-0.114744484424591","0.9955021142959596","0.2395155280828476","0.4259185791015625","-0.2656219899654388","0.9823644161224364","0.4873228073120117","0.6659417152404785","0.0468123741447925","0.9993680119514464","0.4207803606986999","0.6681437492370605","-0.0467448905110359","0.998412787914276","0.5868134498596191","0.7274835705757141","-0.1074393838644027","0.9973322153091432","0.3407696187496185","0.79410719871521","-0.1227503716945648","0.9954546093940736","0.6058725118637085","0.9061047434806824","0.0073155150748789","0.9962409734725952","0.2451860755681991","0.9105628728866576","-0.0519510023295879","0.9979382157325744","0.5955443382263184","0.940860629081726","0.0131065938621759","0.992854654788971","0.2399429678916931","0.9210654497146606","-0.0511067248880863","0.9742535948753356","0.6566088795661926","0.9495967626571656","-0.0724307745695114","0.9922232627868652","0.217779129743576","0.966530978679657","-0.1672389656305313","0.9902887344360352"
"c","0.4973666667938232","0.3420588970184326","-0.1835052520036697","0.9999839663505554","0.4970294535160064","0.3261957764625549","-0.1582552045583725","0.9999579191207886","0.4974363148212433","0.3259621560573578","-0.1583305299282074","0.999959409236908","0.497644692659378","0.3257867991924286","-0.1584181487560272","0.9999542832374572","0.4914729297161102","0.3251937627792358","-0.184244304895401","0.9999547600746156","0.4882011115550995","0.3244012296199798","-0.1842878609895706","0.9999499917030334","0.4845357537269592","0.3236903846263885","-0.1842512488365173","0.999916136264801","0.4872242510318756","0.3284059464931488","-0.0345476493239402","0.999948799610138","0.4691910147666931","0.325762391090393","-0.1504382640123367","0.9999064803123474","0.4947191476821899","0.3594746589660644","-0.1393870264291763","0.9999048709869384","0.4883453249931335","0.36040860414505","-0.1765706092119217","0.999893307685852","0.5091655254364014","0.4111533164978027","0.021814752370119","0.999938428401947","0.410213828086853","0.4101510345935821","-0.1208958849310875","0.999565362930298","0.5852193832397461","0.4240993559360504","0.0277174841612577","0.9985619783401488","0.3325693607330322","0.4282499253749847","-0.1525987237691879","0.995936155319214","0.6528607606887817","0.4085498750209808","-0.0818043872714042","0.9985774755477904","0.2585363984107971","0.4211739599704742","-0.2443680167198181","0.9918408393859864","0.678037166595459","0.412649005651474","-0.1025873124599456","0.9940572381019592","0.2342795878648758","0.4234573543071747","-0.26230388879776","0.9810232520103456","0.6796908378601074","0.4090773463249206","-0.1424581259489059","0.9950103759765624","0.233441486954689","0.4231403470039367","-0.2994277477264404","0.9840617775917052","0.66948002576828","0.4094969928264618","-0.1045231372117996","0.9953964352607728","0.2414742410182953","0.4243723750114441","-0.264376550912857","0.9822006225585938","0.4870032668113708","0.6670156121253967","0.0484536625444889","0.9993671774864196","0.420375108718872","0.6701492071151733","-0.0484065636992454","0.9984583854675292","0.5894623398780823","0.7301945686340332","-0.1003573462367057","0.997359573841095","0.3390843570232391","0.7945601940155029","-0.1271344721317291","0.9958083629608154","0.607637345790863","0.9067960381507874","0.0099716680124402","0.996298372745514","0.24358831346035","0.9107375144958496","-0.068626619875431","0.9980719685554504","0.5962327122688293","0.941265344619751","0.0148545652627944","0.992738664150238","0.235092431306839","0.9214064478874208","-0.0680265724658966","0.9745655059814452","0.6570777297019958","0.950686514377594","-0.0667195692658424","0.9921171069145204","0.2150985151529312","0.9664459824562072","-0.1768496632575988","0.990813136100769"
"c","0.496156096458435","0.3436284363269806","-0.2413257360458374","0.999983549118042","0.4964038431644439","0.3275076150894165","-0.2164188623428344","0.999957799911499","0.4969832301139831","0.3273685574531555","-0.2165025919675827","0.9999589323997498","0.4974774420261383","0.327280730009079","-0.2166169434785843","0.9999537467956544","0.4905015528202057","0.3260016143321991","-0.2367428690195083","0.9999542236328124","0.4870382845401764","0.3249598145484924","-0.236803650856018","0.9999492168426514","0.4834712743759155","0.3238494396209717","-0.2367719560861587","0.999916136264801","0.4886339604854584","0.3296011388301849","-0.0827420577406883","0.999948501586914","0.4688838124275207","0.325206845998764","-0.1780327409505844","0.9999072551727296","0.4939914047718048","0.3610205352306366","-0.1921551525592804","0.9999036192893982","0.4869982898235321","0.3617967367172241","-0.219947800040245","0.9998931884765624","0.5091477632522583","0.4082678854465484","-0.0095497919246554","0.9999403953552246","0.4099110960960388","0.4093733429908752","-0.127308189868927","0.9995787739753724","0.5854058861732483","0.4231650233268738","0.0034301117993891","0.9984962344169616","0.3324288725852966","0.4287726879119873","-0.1526590138673782","0.99591726064682","0.6542623043060303","0.410342663526535","-0.1146603524684906","0.9985225796699524","0.2564792335033417","0.4208133518695831","-0.2495433092117309","0.9915282726287842","0.678547739982605","0.4148932695388794","-0.1377354711294174","0.9938651919364928","0.2327306866645813","0.4231595396995544","-0.2720058560371399","0.9800993800163268","0.6799317598342896","0.4110516309738159","-0.1803842335939407","0.9948729276657104","0.2318413853645324","0.4229529500007629","-0.3122280538082123","0.9833567142486572","0.6702386140823364","0.4116982817649841","-0.1382001340389251","0.995256006717682","0.2396407723426818","0.4242159724235534","-0.2706920206546783","0.9813348054885864","0.487290471792221","0.6655663847923279","0.0476890504360199","0.9993677139282228","0.4209418594837188","0.6700220704078674","-0.0477281287312507","0.998507559299469","0.5893275737762451","0.7320426106452942","-0.1005310863256454","0.9974035620689392","0.3380357325077057","0.7960895895957947","-0.1202204078435897","0.99610698223114","0.6067988872528076","0.9061821699142456","0.0129858599975705","0.9963138103485109","0.2438185960054397","0.9115872383117676","-0.0552416145801544","0.9981856346130372","0.5952556133270264","0.941024363040924","0.0193624626845121","0.9925531148910522","0.2377769351005554","0.9223780632019044","-0.0543638877570629","0.9750174880027772","0.6534224152565002","0.9496312141418456","-0.0660618767142295","0.9918746948242188","0.2153026461601257","0.9641910195350648","-0.1659554690122604","0.9912295937538148"
