label,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
c,0.5374380350112915,0.21699248254299164,-0.43837425112724304,0.9999842643737793,0.5348907709121704,0.19803103804588318,-0.4081643521785736,0.999954104423523,0.5353399515151978,0.19736534357070923,-0.4081796407699585,0.9999483823776245,0.5356852412223816,0.19659054279327393,-0.4083467125892639,0.9999396800994873,0.5291094779968262,0.19871187210083008,-0.42010194063186646,0.9999451637268066,0.5254523158073425,0.19865037500858307,-0.42020317912101746,0.9999381303787231,0.5215602517127991,0.19865787029266357,-0.4200587570667267,0.9999128580093384,0.526260495185852,0.2005491554737091,-0.24833068251609802,0.9999539852142334,0.5025146007537842,0.20453041791915894,-0.30150896310806274,0.9999048709869385,0.5362477898597717,0.23301482200622559,-0.3808680474758148,0.9999200105667114,0.5282858610153198,0.23276901245117188,-0.39628836512565613,0.9998836517333984,0.5680058598518372,0.296294242143631,-0.19275957345962524,0.9999302625656128,0.4372238218784332,0.30234622955322266,-0.2104034125804901,0.9995372295379639,0.6708475351333618,0.26832208037376404,-0.23366183042526245,0.9990008473396301,0.3303641676902771,0.30396705865859985,-0.20064309239387512,0.9957707524299622,0.7776718735694885,0.25139427185058594,-0.36833810806274414,0.995020866394043,0.24348437786102295,0.2912641763687134,-0.24855321645736694,0.9642969369888306,0.8077425956726074,0.25114235281944275,-0.39892876148223877,0.976006031036377,0.22203069925308228,0.2816688120365143,-0.25595250725746155,0.890472948551178,0.8111182451248169,0.24926796555519104,-0.4317305088043213,0.9802419543266296,0.2214638888835907,0.27510690689086914,-0.2991851270198822,0.9013073444366455,0.8062649369239807,0.25160589814186096,-0.39132753014564514,0.9835522770881653,0.22755637764930725,0.285027414560318,-0.2708398699760437,0.9073842763900757,0.5330232381820679,0.5647879838943481,-0.005560814868658781,0.9998781681060791,0.4487079381942749,0.5704564452171326,0.00532110407948494,0.9996395111083984,0.6668534874916077,0.6489447355270386,-0.30808955430984497,0.9987093210220337,0.34778010845184326,0.7004449963569641,-0.013534392230212688,0.9986275434494019,0.6869882941246033,0.8547462224960327,-0.0654112696647644,0.9980993866920471,0.24442780017852783,0.8138524293899536,0.22239872813224792,0.9978711605072021,0.6771779656410217,0.8832741975784302,-0.048762742429971695,0.9855974316596985,0.23817594349384308,0.8257013559341431,0.23959234356880188,0.9759929776191711,0.7590928077697754,0.912623941898346,-0.19833169877529144,0.9940029978752136,0.21194389462471008,0.8728005886077881,0.10985185205936432,0.9931843876838684
c,0.5482723712921143,0.15563970804214478,-0.22882574796676636,0.9999970197677612,0.5455068349838257,0.13841530680656433,-0.1809075027704239,0.9999964237213135,0.547110915184021,0.13904035091400146,-0.18090279400348663,0.9999951124191284,0.5485296249389648,0.1396317183971405,-0.18102891743183136,0.9999948740005493,0.5357800722122192,0.13669544458389282,-0.2228795439004898,0.9999966621398926,0.5302755236625671,0.13598734140396118,-0.22296130657196045,0.999996542930603,0.5233486294746399,0.13481807708740234,-0.22287499904632568,0.9999959468841553,0.5333075523376465,0.14793354272842407,0.03620324283838272,0.9999953508377075,0.49701061844825745,0.14099779725074768,-0.1589466780424118,0.9999966621398926,0.5476285815238953,0.1766831874847412,-0.15098364651203156,0.9999804496765137,0.5353063344955444,0.1758771538734436,-0.20768006145954132,0.9999817609786987,0.542187511920929,0.26633021235466003,0.21037019789218903,0.9998072981834412,0.44800058007240295,0.24394835531711578,-0.2513646185398102,0.9998589754104614,0.6616111397743225,0.2771534025669098,0.44309768080711365,0.8914933204650879,0.32288193702697754,0.2087979018688202,-0.47977471351623535,0.9968206882476807,0.7491690516471863,0.2537170648574829,0.5206590294837952,0.9796110391616821,0.21858204901218414,0.16890490055084229,-0.6998125910758972,0.9942232966423035,0.7777969837188721,0.2490641176700592,0.5518054366111755,0.9534784555435181,0.17739421129226685,0.15583744645118713,-0.7536918520927429,0.9831079244613647,0.7817752957344055,0.24586094915866852,0.4938821494579315,0.9595913290977478,0.1764926314353943,0.15688082575798035,-0.7709036469459534,0.9844473600387573,0.7718040943145752,0.24982044100761414,0.49266090989112854,0.9631253480911255,0.18806524574756622,0.16466066241264343,-0.7179762721061707,0.9816038608551025,0.4924640953540802,0.5706607699394226,0.15076211094856262,0.9996453523635864,0.4358319938182831,0.5661740899085999,-0.1506967395544052,0.9994972944259644,0.6404901742935181,0.6372224688529968,0.01645507663488388,0.9863392114639282,0.2978133261203766,0.7289015054702759,-0.21485917270183563,0.9989184141159058,0.6176623106002808,0.8689080476760864,0.13383442163467407,0.9820796251296997,0.1441803276538849,0.8747092485427856,-0.1875818520784378,0.9985104203224182,0.5982139706611633,0.9081555604934692,0.13661591708660126,0.9634392857551575,0.09773966670036316,0.8991737365722656,-0.1908072680234909,0.9644160866737366,0.6836490035057068,0.9210466146469116,0.035104233771562576,0.9762440919876099,0.18646486103534698,0.9471151232719421,-0.36656975746154785,0.9948168396949768
c,0.7263876795768738,0.44217199087142944,-0.2603031396865845,0.9986760020256042,0.7267157435417175,0.43264880776405334,-0.2645623981952667,0.995442271232605,0.7275430560112,0.4314182996749878,-0.264556348323822,0.9938952326774597,0.7283136248588562,0.4300784766674042,-0.2646254301071167,0.9937357902526855,0.7252961993217468,0.4333135783672333,-0.25499916076660156,0.9962447285652161,0.7253031730651855,0.4324873089790344,-0.25508546829223633,0.9964994192123413,0.7251707911491394,0.43159782886505127,-0.2551288604736328,0.9972917437553406,0.7350499629974365,0.42400962114334106,-0.22650189697742462,0.9907241463661194,0.7302832007408142,0.42586350440979004,-0.18170709908008575,0.9951909780502319,0.731458842754364,0.44545334577560425,-0.2415594458580017,0.9952585101127625,0.7294359803199768,0.44607484340667725,-0.22866089642047882,0.9960390329360962,0.7808114886283875,0.44184350967407227,-0.155470073223114,0.9987762570381165,0.7172932028770447,0.4622282385826111,-0.1333305984735489,0.9997329115867615,0.8265358805656433,0.45151227712631226,-0.1448277235031128,0.9873183369636536,0.6693976521492004,0.46422481536865234,-0.1422843337059021,0.9859554767608643,0.8665047287940979,0.45737624168395996,-0.15741130709648132,0.9456411600112915,0.6287103295326233,0.48662272095680237,-0.2139986753463745,0.9723491668701172,0.878105878829956,0.45862454175949097,-0.16304047405719757,0.8507789373397827,0.6098734140396118,0.49204665422439575,-0.23168432712554932,0.9194638729095459,0.8801956176757812,0.45904064178466797,-0.18305784463882446,0.8754869103431702,0.609175443649292,0.4923727810382843,-0.25443726778030396,0.934725284576416,0.8759077191352844,0.4598160982131958,-0.16744737327098846,0.8802568912506104,0.6165498495101929,0.49194642901420593,-0.22700278460979462,0.9384011626243591,0.7851985096931458,0.5812941193580627,-0.013770107179880142,0.9941874742507935,0.7496890425682068,0.5775214433670044,0.013766231946647167,0.998451828956604,0.823028564453125,0.6669057011604309,0.006002957001328468,0.9521151781082153,0.7069072723388672,0.6383926868438721,-0.08489976078271866,0.9869742393493652,0.8550975322723389,0.743320643901825,0.11605321615934372,0.9525232315063477,0.6924254298210144,0.7401854395866394,-0.033978670835494995,0.9824763536453247,0.8583628535270691,0.7563835382461548,0.12262294441461563,0.6772328019142151,0.6958015561103821,0.7538561224937439,-0.031100809574127197,0.9175700545310974,0.8639867901802063,0.764080286026001,0.04470198228955269,0.8864147067070007,0.6638119220733643,0.7565783858299255,-0.10036852210760117,0.9656726121902466
c,0.4648963212966919,0.22042086720466614,-0.08009175956249237,0.9999946355819702,0.4724288880825043,0.2030407190322876,-0.11003336310386658,0.9999977350234985,0.4748375415802002,0.20329919457435608,-0.11009111255407333,0.9999982118606567,0.4773750603199005,0.20344653725624084,-0.11012696474790573,0.9999978542327881,0.46995723247528076,0.2017209529876709,-0.07609407603740692,0.9999978542327881,0.47024965286254883,0.20105865597724915,-0.07616110891103745,0.9999977350234985,0.4705890119075775,0.20038259029388428,-0.07623663544654846,0.9999977350234985,0.49391236901283264,0.21176078915596008,-0.17082472145557404,0.9999934434890747,0.4894491732120514,0.20882955193519592,-0.014398076571524143,0.9999977350234985,0.47005248069763184,0.23997491598129272,-0.09492652863264084,0.9999696016311646,0.46714839339256287,0.23846039175987244,-0.049356650561094284,0.9999572038650513,0.47712481021881104,0.31881144642829895,-0.2231876403093338,0.9999452829360962,0.5496248006820679,0.2925894558429718,0.08759298175573349,0.9999701976776123,0.3742375373840332,0.2954471707344055,-0.4475820064544678,0.9967172741889954,0.6250878572463989,0.28762611746788025,0.2846843898296356,0.9926347136497498,0.28517788648605347,0.28472790122032166,-0.619188666343689,0.9938271641731262,0.6975556015968323,0.2983250021934509,0.4947095215320587,0.9679849743843079,0.2608764171600342,0.2805061340332031,-0.6707210540771484,0.9903558492660522,0.714702308177948,0.29867058992385864,0.5255685448646545,0.9368787407875061,0.25867047905921936,0.27175047993659973,-0.6510859131813049,0.9906846284866333,0.715543806552887,0.2956170439720154,0.52833491563797,0.93081134557724,0.26736578345298767,0.2760923206806183,-0.612763524055481,0.9762325286865234,0.7085485458374023,0.29816076159477234,0.5046032667160034,0.9073607325553894,0.5183045864105225,0.5895337462425232,-0.11485114693641663,0.9998998641967773,0.5591193437576294,0.5704002976417542,0.11411065608263016,0.9998873472213745,0.38224801421165466,0.629538357257843,-0.08078943192958832,0.9981796741485596,0.6523740291595459,0.681760847568512,0.3600384294986725,0.9626626968383789,0.35205331444740295,0.842444896697998,-0.01582295447587967,0.9977694749832153,0.7349414825439453,0.7786629796028137,0.5551403760910034,0.9728764891624451,0.3641616404056549,0.8771593570709229,-0.004808805417269468,0.99699866771698,0.7522338032722473,0.8014428019523621,0.5795087218284607,0.9718581438064575,0.28645628690719604,0.8885526061058044,-0.009707602672278881,0.9961357116699219,0.7326510548591614,0.8035075664520264,0.6104138493537903,0.9673229455947876
c,0.554656982421875,0.2072584629058838,-0.14546750485897064,0.9999656677246094,0.5459080338478088,0.19034868478775024,-0.11227940768003464,0.9999467134475708,0.5449392795562744,0.1897563338279724,-0.1123833954334259,0.9999490976333618,0.5437932014465332,0.18906664848327637,-0.11255201697349548,0.9999376535415649,0.5420541763305664,0.19143378734588623,-0.15581277012825012,0.9999465942382812,0.5385915637016296,0.1917056143283844,-0.15585631132125854,0.9999415874481201,0.5349298715591431,0.19188205897808075,-0.15581026673316956,0.9998925924301147,0.5266832709312439,0.19800147414207458,0.030767036601901054,0.9999517202377319,0.515697717666626,0.19990003108978271,-0.1698143035173416,0.9999442100524902,0.549529492855072,0.2255554497241974,-0.09288648515939713,0.9998753070831299,0.5449453592300415,0.22676429152488708,-0.15092669427394867,0.9998664855957031,0.5616188049316406,0.3153865933418274,0.10938704013824463,0.9998769760131836,0.4375358521938324,0.32336992025375366,-0.19687007367610931,0.9994683861732483,0.667336106300354,0.29987862706184387,0.1871318817138672,0.9776560664176941,0.32656174898147583,0.33416372537612915,-0.2412276268005371,0.989970862865448,0.7521689534187317,0.2696724832057953,0.13479918241500854,0.9902949333190918,0.20449498295783997,0.3222331404685974,-0.30481448769569397,0.9827508330345154,0.7817429304122925,0.2598864436149597,0.1361808329820633,0.9766926169395447,0.1703910529613495,0.31713441014289856,-0.3302760124206543,0.9682292938232422,0.7855017185211182,0.25597527623176575,0.0724203810095787,0.9796546101570129,0.17186623811721802,0.31770309805870056,-0.3708195686340332,0.9722236394882202,0.7728466987609863,0.2619282603263855,0.10111957788467407,0.9836211204528809,0.18427911400794983,0.32361912727355957,-0.3274562954902649,0.9708032608032227,0.549802303314209,0.6210346817970276,0.08921997994184494,0.999811589717865,0.46454036235809326,0.6282051205635071,-0.08930142968893051,0.9993543028831482,0.6733652353286743,0.6901198625564575,-0.1413765251636505,0.994678258895874,0.33812788128852844,0.840557336807251,-0.18258032202720642,0.9974020719528198,0.665287435054779,0.9171158075332642,-0.03458750993013382,0.9858232736587524,0.22524330019950867,0.911842405796051,0.005147880408912897,0.9939687252044678,0.6473303437232971,0.9520038366317749,-0.02876967377960682,0.9837396740913391,0.22862185537815094,0.9454932808876038,0.019381649792194366,0.9614475965499878,0.7429748177528381,0.9552740454673767,-0.12311360985040665,0.9848180413246155,0.21717524528503418,0.9613604545593262,-0.08195468783378601,0.9826342463493347
c,0.4892394244670868,0.20287811756134033,-0.28320857882499695,0.9999828338623047,0.5015172958374023,0.1898396909236908,-0.2707352936267853,0.9998898506164551,0.505869448184967,0.19040685892105103,-0.2707381546497345,0.9998989105224609,0.5106619596481323,0.19134891033172607,-0.27077120542526245,0.9998645782470703,0.49321338534355164,0.18807345628738403,-0.25480613112449646,0.9999034404754639,0.49159109592437744,0.18749907612800598,-0.25488635897636414,0.9999086856842041,0.49002182483673096,0.18709290027618408,-0.25488418340682983,0.9998965263366699,0.5248802304267883,0.20477408170700073,-0.18374879658222198,0.9998446702957153,0.49913787841796875,0.1976572871208191,-0.10706791281700134,0.9998891353607178,0.49644172191619873,0.22152364253997803,-0.2518872916698456,0.9998841285705566,0.4856293499469757,0.21849413216114044,-0.22965894639492035,0.9998376369476318,0.5664286613464355,0.312431275844574,-0.11922624707221985,0.9995822310447693,0.4562588930130005,0.2800775170326233,-0.044745802879333496,0.9998873472213745,0.6525312066078186,0.32465270161628723,-0.14970052242279053,0.9968222379684448,0.3692883253097534,0.2528713643550873,-0.03751618042588234,0.995328426361084,0.7251342535018921,0.33058619499206543,-0.2648497521877289,0.9793963432312012,0.2876851558685303,0.23689162731170654,-0.18032525479793549,0.9915797710418701,0.7492655515670776,0.3368501663208008,-0.2915329933166504,0.9320967793464661,0.25837820768356323,0.2337757647037506,-0.21357066929340363,0.9708375334739685,0.7535655498504639,0.33338552713394165,-0.32667386531829834,0.9425976276397705,0.25755560398101807,0.22909486293792725,-0.24920505285263062,0.9753082990646362,0.7436626553535461,0.331487774848938,-0.286813884973526,0.9508014917373657,0.2683160603046417,0.23250851035118103,-0.20435656607151031,0.9797022938728333,0.526748538017273,0.5497320294380188,-0.03521125018596649,0.9959747195243835,0.4542495012283325,0.5345817804336548,0.035114835947752,0.9989444613456726,0.6198485493659973,0.6853177547454834,-0.13815078139305115,0.9929209351539612,0.33265984058380127,0.5991618037223816,-0.13491016626358032,0.998216450214386,0.7140955328941345,0.7867612242698669,0.05811852589249611,0.99308842420578,0.3486003577709198,0.7572391629219055,0.09371893852949142,0.9939423203468323,0.7215171456336975,0.803081750869751,0.07024312019348145,0.9440321922302246,0.3617112934589386,0.7795827388763428,0.11003346741199493,0.9834323525428772,0.7470704317092896,0.8307968974113464,-0.07475018501281738,0.977820634841919,0.30597758293151855,0.8082000017166138,0.002044472610577941,0.9796602129936218
c,0.46539443731307983,0.16928040981292725,-0.19798269867897034,0.9999865293502808,0.4749020040035248,0.1503809690475464,-0.20452827215194702,0.9999111890792847,0.47838032245635986,0.1494021713733673,-0.2045113742351532,0.9999173879623413,0.48207858204841614,0.14844849705696106,-0.20454896986484528,0.9998888969421387,0.4703309237957001,0.15042945742607117,-0.1729941964149475,0.9999353885650635,0.47036218643188477,0.14944171905517578,-0.17311400175094604,0.9999420642852783,0.47048690915107727,0.14820489287376404,-0.17311646044254303,0.9999324083328247,0.5028240084648132,0.1523893177509308,-0.18553835153579712,0.9999034404754639,0.4869186282157898,0.1522623598575592,-0.03619531914591789,0.9999289512634277,0.47528839111328125,0.1844598352909088,-0.18870186805725098,0.9998493194580078,0.46829381585121155,0.1852020025253296,-0.14555712044239044,0.9998194575309753,0.5769495964050293,0.26083871722221375,-0.1457645446062088,0.9997099041938782,0.4420456886291504,0.24916285276412964,0.00441307807341218,0.9999179840087891,0.7007815837860107,0.23410695791244507,-0.21883225440979004,0.9993351101875305,0.3283827602863312,0.22955140471458435,0.01276338379830122,0.9925790429115295,0.80220627784729,0.21497753262519836,-0.3136211633682251,0.9957809448242188,0.2271648347377777,0.21501561999320984,-0.1378675401210785,0.9900854825973511,0.8304842710494995,0.21849998831748962,-0.34174206852912903,0.9844151139259338,0.1957600712776184,0.2139347493648529,-0.16713610291481018,0.9678961634635925,0.8337284326553345,0.21357691287994385,-0.38414400815963745,0.9863486289978027,0.19556719064712524,0.2099784016609192,-0.21629706025123596,0.9736584424972534,0.8217339515686035,0.21425747871398926,-0.3383234441280365,0.9868221282958984,0.20676302909851074,0.21247217059135437,-0.1683860421180725,0.9794573783874512,0.5537457466125488,0.5506402254104614,-0.06450679153203964,0.9961913824081421,0.46455416083335876,0.5498884916305542,0.06438697129487991,0.9995444416999817,0.6612122058868408,0.7056742906570435,-0.16743850708007812,0.9926055669784546,0.3269997239112854,0.6557207107543945,-0.17615264654159546,0.9953670501708984,0.7617092728614807,0.8432230353355408,-0.019965210929512978,0.9896418452262878,0.2927304208278656,0.8860492706298828,-0.06556281447410583,0.9950224161148071,0.7684152126312256,0.8684626817703247,-0.011975271627306938,0.9199241399765015,0.3051893413066864,0.9236709475517273,-0.06111340597271919,0.9875673055648804,0.7809221148490906,0.8871275186538696,-0.1585894078016281,0.9758767485618591,0.21568259596824646,0.9100958704948425,-0.18538375198841095,0.9839692115783691
c,0.4766486585140228,0.2694743275642395,-0.30945202708244324,0.9999865293502808,0.4854407012462616,0.2564660906791687,-0.2878879904747009,0.9999027252197266,0.49011126160621643,0.25664812326431274,-0.28791970014572144,0.9999123811721802,0.4937838613986969,0.25687626004219055,-0.2879634499549866,0.9998809099197388,0.47297218441963196,0.2558493912220001,-0.2836388945579529,0.9999192953109741,0.46951329708099365,0.25566771626472473,-0.2837127447128296,0.999915599822998,0.4661416709423065,0.25571689009666443,-0.2836887240409851,0.9999090433120728,0.5020248293876648,0.26415833830833435,-0.16481570899486542,0.9998911619186401,0.4631095826625824,0.2632546126842499,-0.14083682000637054,0.9999157190322876,0.48588165640830994,0.28643256425857544,-0.2650425434112549,0.999894380569458,0.4698219895362854,0.28531554341316223,-0.2579749524593353,0.999850869178772,0.5358179807662964,0.35824528336524963,-0.09803447127342224,0.9997305274009705,0.4284932315349579,0.3392677307128906,-0.058871302753686905,0.999829888343811,0.6149728298187256,0.3712727427482605,-0.13130736351013184,0.9984808564186096,0.348440021276474,0.31833532452583313,-0.03985731676220894,0.996649444103241,0.6883408427238464,0.36976358294487,-0.2552486062049866,0.988471269607544,0.26493343710899353,0.29392188787460327,-0.15054544806480408,0.9942050576210022,0.7124351263046265,0.37325531244277954,-0.2763424515724182,0.9491778612136841,0.24182894825935364,0.29436394572257996,-0.17517928779125214,0.9762216210365295,0.715529203414917,0.3679547905921936,-0.31042972207069397,0.9576414823532104,0.23870664834976196,0.29110512137413025,-0.2068624049425125,0.9798030257225037,0.7052736878395081,0.3684767782688141,-0.2765466570854187,0.9654428958892822,0.24720364809036255,0.29400140047073364,-0.17105470597743988,0.9830158352851868,0.4971202313899994,0.6040136814117432,-0.0257299542427063,0.995433509349823,0.427994042634964,0.5908474922180176,0.025612542405724525,0.9991102814674377,0.5788934230804443,0.7374378442764282,-0.11719758063554764,0.9938430786132812,0.317851722240448,0.6647146940231323,-0.14930178225040436,0.9985846281051636,0.6649943590164185,0.8359414935112,0.04942626133561134,0.9919298887252808,0.3233163058757782,0.8268986940383911,0.06262509524822235,0.9950655102729797,0.6744055151939392,0.8528294563293457,0.05820056423544884,0.9273340106010437,0.334445059299469,0.8560471534729004,0.07609694451093674,0.9844843745231628,0.6959972381591797,0.8688547015190125,-0.07922334969043732,0.9723275303840637,0.27910709381103516,0.8690451383590698,-0.028901230543851852,0.9808720350265503
c,0.5442506074905396,0.43034815788269043,-0.2590692937374115,0.999849796295166,0.534375011920929,0.41971102356910706,-0.2244430035352707,0.9995201826095581,0.5337766408920288,0.41926759481430054,-0.22453901171684265,0.9996328353881836,0.5329331159591675,0.4187561571598053,-0.2246524840593338,0.9994258880615234,0.5287166833877563,0.4209330081939697,-0.26680490374565125,0.9996271133422852,0.5243922472000122,0.42147567868232727,-0.26694831252098083,0.9996299743652344,0.5198894739151001,0.42210614681243896,-0.26707881689071655,0.9993873834609985,0.5143200159072876,0.42332783341407776,-0.06650421768426895,0.9995354413986206,0.4977661371231079,0.4298192262649536,-0.2643338739871979,0.9997202754020691,0.5428845286369324,0.4405636787414551,-0.20162981748580933,0.9987413287162781,0.534599244594574,0.4418967664241791,-0.25888824462890625,0.9987431168556213,0.5666786432266235,0.4792945384979248,0.017289599403738976,0.9997758269309998,0.4302120804786682,0.48217064142227173,-0.29775547981262207,0.9999212026596069,0.7041364908218384,0.46964946389198303,0.018460145220160484,0.9732339382171631,0.2952410578727722,0.4844810962677002,-0.368702232837677,0.9951582551002502,0.8237184882164001,0.4668290615081787,-0.13854362070560455,0.9929526448249817,0.17159336805343628,0.4875090718269348,-0.43534940481185913,0.9901684522628784,0.8600935339927673,0.46381324529647827,-0.15919631719589233,0.9769854545593262,0.1387283205986023,0.4902046024799347,-0.46453148126602173,0.96803218126297,0.8643870949745178,0.46199527382850647,-0.21809333562850952,0.9805466532707214,0.1388099491596222,0.4880213737487793,-0.5044411420822144,0.9701283574104309,0.8519965410232544,0.46431684494018555,-0.17637677490711212,0.9846214056015015,0.14866867661476135,0.48794257640838623,-0.4593715965747833,0.9688754677772522,0.47589659690856934,0.6451355218887329,0.10249800980091095,0.9996747970581055,0.3981711268424988,0.6486498713493347,-0.10234837234020233,0.9998261332511902,0.6561696529388428,0.6354712247848511,0.06724744290113449,0.9845200777053833,0.25776875019073486,0.7153756618499756,-0.10923748463392258,0.9988862872123718,0.685980498790741,0.747151255607605,0.17407922446727753,0.9686237573623657,0.1329735517501831,0.7553733587265015,0.1920248419046402,0.9925934672355652,0.6706995368003845,0.7679392695426941,0.17948691546916962,0.9577394127845764,0.11676708608865738,0.7517693638801575,0.21736906468868256,0.9326806664466858,0.7718311548233032,0.7608106732368469,0.10141953825950623,0.9559391736984253,0.0927610993385315,0.7816712856292725,0.10407937318086624,0.9724312424659729
c,0.3821493685245514,0.14285320043563843,-0.20708803832530975,0.9999836683273315,0.39171943068504333,0.11798802018165588,-0.2130459100008011,0.9999387264251709,0.39481595158576965,0.11715787649154663,-0.21303021907806396,0.9999313354492188,0.39830461144447327,0.11620232462882996,-0.21311266720294952,0.9999290704727173,0.388614296913147,0.11807304620742798,-0.18225637078285217,0.999950647354126,0.3892126977443695,0.117216557264328,-0.1823049783706665,0.9999350309371948,0.38996511697769165,0.11597330123186111,-0.18221774697303772,0.9999245405197144,0.4205546975135803,0.12438520789146423,-0.1972804218530655,0.9999464750289917,0.40846729278564453,0.12430265545845032,-0.049652643501758575,0.9999542236328125,0.38955917954444885,0.1630060076713562,-0.1999279409646988,0.9999264478683472,0.3850606679916382,0.1643359363079071,-0.157248854637146,0.9998893737792969,0.4918054938316345,0.2695043087005615,-0.16182340681552887,0.9997223019599915,0.3661176264286041,0.2618030607700348,-0.012539338320493698,0.9998196959495544,0.6239670515060425,0.2533162534236908,-0.2401810884475708,0.9983283877372742,0.2525698244571686,0.25505346059799194,-0.010103635489940643,0.9889712929725647,0.7203341722488403,0.23762568831443787,-0.3184003233909607,0.991351842880249,0.13227584958076477,0.23575541377067566,-0.1616736650466919,0.9736029505729675,0.752464771270752,0.23825836181640625,-0.34222209453582764,0.9769936203956604,0.09833523631095886,0.22342732548713684,-0.18566657602787018,0.944021999835968,0.7549977898597717,0.23345887660980225,-0.38849231600761414,0.9781360030174255,0.09533166885375977,0.22095629572868347,-0.23323959112167358,0.9528366327285767,0.7461277842521667,0.23591375350952148,-0.3439714014530182,0.9792757034301758,0.10882112383842468,0.2283768653869629,-0.19100336730480194,0.9686030745506287,0.46935930848121643,0.6322921514511108,-0.06342040002346039,0.9916608929634094,0.39335423707962036,0.631081759929657,0.06324276328086853,0.9982494711875916,0.6201725006103516,0.8163055181503296,-0.20182131230831146,0.9965097308158875,0.23954908549785614,0.652464747428894,-0.05550248548388481,0.9954606890678406,0.7696917057037354,0.9592809081077576,-0.1426636129617691,0.9947035908699036,0.30799221992492676,0.9325493574142456,0.08385368436574936,0.993130624294281,0.7802001237869263,0.9670978784561157,-0.14072228968143463,0.9852278232574463,0.3293765187263489,0.9740292429924011,0.09507626295089722,0.9940664768218994,0.808800220489502,0.9984793066978455,-0.275237500667572,0.9875960350036621,0.24185243248939514,0.9912633895874023,0.028554096817970276,0.9777746200561523
