label,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
c,0.5565486550331116,0.2790013253688812,-0.1535612940788269,0.9999827146530151,0.5532343983650208,0.2615470588207245,-0.13664719462394714,0.9999480247497559,0.5527800917625427,0.2612794041633606,-0.13673345744609833,0.9999523758888245,0.5521358251571655,0.2608020603656769,-0.1368568390607834,0.9999470114707947,0.5502197742462158,0.2613362669944763,-0.15330031514167786,0.9999415874481201,0.5474550724029541,0.2609080374240875,-0.1533307135105133,0.9999389052391052,0.5445267558097839,0.2603265345096588,-0.15327690541744232,0.9998908638954163,0.5382426381111145,0.26578038930892944,-0.05755629763007164,0.9999437928199768,0.527904212474823,0.26830852031707764,-0.13482195138931274,0.9998733401298523,0.55353844165802,0.29792913794517517,-0.1252688467502594,0.9998941421508789,0.5492938160896301,0.2983510494232178,-0.14763501286506653,0.9998670816421509,0.5718238949775696,0.36766719818115234,-0.03488354757428169,0.9999448657035828,0.4700995683670044,0.3684089779853821,-0.12022434175014496,0.999369740486145,0.6514713168144226,0.3675324022769928,-0.04478689283132553,0.9992741346359253,0.38900795578956604,0.3685263395309448,-0.14739550650119781,0.9946873188018799,0.7265375256538391,0.36070871353149414,-0.12349481135606766,0.9990230798721313,0.318393737077713,0.3623161315917969,-0.208596333861351,0.9905676245689392,0.7462693452835083,0.36234885454177856,-0.13711880147457123,0.9955703616142273,0.2968582212924957,0.3609697222709656,-0.2222081571817398,0.9792724251747131,0.7491084933280945,0.35956892371177673,-0.17309144139289856,0.996228814125061,0.2954995930194855,0.35822203755378723,-0.2591676414012909,0.9826264977455139,0.7405928373336792,0.3605552017688751,-0.143766850233078,0.9964686036109924,0.302175372838974,0.36028388142585754,-0.22780239582061768,0.9808322787284851,0.5516605377197266,0.6396377086639404,0.024856096133589745,0.9993225932121277,0.4869173467159271,0.6374577879905701,-0.024957817047834396,0.9978774785995483,0.659045398235321,0.7261677384376526,-0.11795920133590698,0.9965240359306335,0.4092160165309906,0.7873472571372986,-0.07952495664358139,0.99359530210495,0.6584134101867676,0.9494448900222778,-0.03516749292612076,0.9949283003807068,0.33532699942588806,0.9339397549629211,-0.028530869632959366,0.9968461990356445,0.645572304725647,0.9809386134147644,-0.031246669590473175,0.9899337291717529,0.33036723732948303,0.9510973691940308,-0.02852170355618,0.9623041749000549,0.7061297297477722,0.9908332824707031,-0.11051095277070999,0.9902674555778503,0.31459861993789673,0.9909583330154419,-0.127583846449852,0.9863651990890503
c,0.5565431118011475,0.27885064482688904,-0.14710906147956848,0.9999828338623047,0.5531824231147766,0.26139169931411743,-0.13023248314857483,0.999948263168335,0.5527181029319763,0.2611159384250641,-0.1303195208311081,0.9999525547027588,0.5520700216293335,0.2606291174888611,-0.13043998181819916,0.9999470710754395,0.5501579642295837,0.2611948251724243,-0.14679113030433655,0.999941885471344,0.5473917126655579,0.2607705295085907,-0.1468191146850586,0.9999393820762634,0.5444831252098083,0.2601972818374634,-0.1467626541852951,0.9998916387557983,0.5381500720977783,0.26565638184547424,-0.05245695635676384,0.9999441504478455,0.5278275609016418,0.26818332076072693,-0.12903420627117157,0.9998742341995239,0.5535063743591309,0.2977939248085022,-0.11931803822517395,0.9998952150344849,0.5492346286773682,0.29821595549583435,-0.14152279496192932,0.9998682737350464,0.5717635750770569,0.3677760362625122,-0.03144748881459236,0.9999445080757141,0.47001907229423523,0.36830225586891174,-0.11668722331523895,0.9993751049041748,0.6515260934829712,0.36757513880729675,-0.04138956591486931,0.999275803565979,0.3889549672603607,0.36867305636405945,-0.14499664306640625,0.994675874710083,0.7267643809318542,0.3606274127960205,-0.11910901218652725,0.9990174174308777,0.31830036640167236,0.3624882400035858,-0.2054612636566162,0.9906110167503357,0.7465610504150391,0.3622726798057556,-0.1324688196182251,0.9955727458000183,0.29676786065101624,0.3610438406467438,-0.21886985003948212,0.9794649481773376,0.7493062615394592,0.3594803214073181,-0.16809731721878052,0.9962239265441895,0.29541751742362976,0.3582659661769867,-0.25541451573371887,0.9827970266342163,0.7407940030097961,0.36047226190567017,-0.1392061710357666,0.9964671730995178,0.30207279324531555,0.3603965640068054,-0.22445392608642578,0.9810553193092346,0.5517899394035339,0.6396988034248352,0.024898245930671692,0.9993124604225159,0.48705151677131653,0.6375347971916199,-0.024998359382152557,0.997839093208313,0.6593412160873413,0.7261760234832764,-0.11923443526029587,0.9965482354164124,0.40955179929733276,0.7874053120613098,-0.0795283317565918,0.9935968518257141,0.6584939360618591,0.9494431614875793,-0.036728132516145706,0.9949605464935303,0.33532315492630005,0.9339480400085449,-0.030275098979473114,0.9968939423561096,0.6456446051597595,0.9808177947998047,-0.03243313357234001,0.9901037812232971,0.3303642272949219,0.9510433673858643,-0.030254565179347992,0.9634317755699158,0.7061294913291931,0.9908428192138672,-0.11244960874319077,0.9903571009635925,0.31459569931030273,0.9911962747573853,-0.12770570814609528,0.9865244030952454
c,0.5565254092216492,0.2787354290485382,-0.14714451134204865,0.9999827742576599,0.5531334280967712,0.26127389073371887,-0.12976287305355072,0.9999483227729797,0.5526629686355591,0.2609916925430298,-0.1298501342535019,0.9999524354934692,0.552013635635376,0.26049891114234924,-0.12997014820575714,0.9999470114707947,0.5501049757003784,0.2610871493816376,-0.14654384553432465,0.9999420642852783,0.5473428964614868,0.26066574454307556,-0.14657284319400787,0.999939501285553,0.5444504618644714,0.26009902358055115,-0.1465187519788742,0.9998921751976013,0.5380914807319641,0.2655598521232605,-0.04936465620994568,0.9999439716339111,0.5277920365333557,0.26810422539711,-0.126890167593956,0.999874472618103,0.5534825921058655,0.297678679227829,-0.11838079988956451,0.9998957514762878,0.5491876006126404,0.2981257736682892,-0.1408737450838089,0.9998688697814941,0.5717171430587769,0.36781907081604004,-0.026030637323856354,0.9999437928199768,0.47001785039901733,0.36820685863494873,-0.11401096731424332,0.999380350112915,0.6515200138092041,0.36769726872444153,-0.03494596853852272,0.999273419380188,0.38892045617103577,0.36863428354263306,-0.14210282266139984,0.9946972131729126,0.7267102003097534,0.3606061339378357,-0.11410916596651077,0.9990103244781494,0.3182351589202881,0.3624648451805115,-0.20388273894786835,0.9906847476959229,0.7465090155601501,0.36223241686820984,-0.1279817670583725,0.9955666661262512,0.2967013418674469,0.3610146641731262,-0.21799178421497345,0.979678750038147,0.7492387294769287,0.3594481945037842,-0.16356618702411652,0.9962140321731567,0.2953573763370514,0.35819122195243835,-0.25457140803337097,0.9829820394515991,0.7407465577125549,0.36043211817741394,-0.13415823876857758,0.996458113193512,0.3020161986351013,0.3603684902191162,-0.2228894680738449,0.9812682867050171,0.5517879128456116,0.6397348046302795,0.025510098785161972,0.9993038773536682,0.4870728552341461,0.637615442276001,-0.02560489811003208,0.9978063106536865,0.6595211625099182,0.7261821031570435,-0.12027084827423096,0.9965514540672302,0.40967538952827454,0.7874708771705627,-0.0797046571969986,0.99359130859375,0.6585633158683777,0.9494394063949585,-0.0404495969414711,0.9949811697006226,0.3353251814842224,0.9339957237243652,-0.030078690499067307,0.9969216585159302,0.6457180976867676,0.9807724356651306,-0.03656758368015289,0.9902436137199402,0.33036014437675476,0.9510373473167419,-0.02998720481991768,0.9642012715339661,0.7061686515808105,0.9908509850502014,-0.11514325439929962,0.9904009103775024,0.31461015343666077,0.9912348985671997,-0.12763038277626038,0.9866112470626831
c,0.556527853012085,0.2786463499069214,-0.1481637805700302,0.9999829530715942,0.5531007051467896,0.2611842453479767,-0.13100360333919525,0.9999489188194275,0.552624523639679,0.26089605689048767,-0.13108974695205688,0.9999528527259827,0.5519729256629944,0.2603987157344818,-0.13121071457862854,0.9999475479125977,0.5500675439834595,0.26100561022758484,-0.14734771847724915,0.9999427199363708,0.5473101139068604,0.2605820298194885,-0.14737656712532043,0.9999401569366455,0.5444328188896179,0.2600186765193939,-0.14732107520103455,0.9998936057090759,0.5380511283874512,0.2654828131198883,-0.050978969782590866,0.9999445080757141,0.5277785658836365,0.268028199672699,-0.12659935653209686,0.9998758435249329,0.5534740686416626,0.29759207367897034,-0.11956439167261124,0.9998972415924072,0.5491589307785034,0.29805412888526917,-0.14149567484855652,0.9998705387115479,0.5716903209686279,0.36783847212791443,-0.02718527428805828,0.9999435544013977,0.46999356150627136,0.36816808581352234,-0.1132027730345726,0.9993877410888672,0.651509165763855,0.36768341064453125,-0.03624521195888519,0.9992772340774536,0.38890570402145386,0.36842095851898193,-0.14019986987113953,0.9947171211242676,0.7266680598258972,0.3605135679244995,-0.11585734784603119,0.9990102648735046,0.31818482279777527,0.3619075417518616,-0.20183086395263672,0.990731418132782,0.7464688420295715,0.36220523715019226,-0.12990787625312805,0.9955872893333435,0.296652227640152,0.3604572117328644,-0.21600434184074402,0.9798239469528198,0.7491831183433533,0.35941028594970703,-0.16559255123138428,0.9962260723114014,0.29536715149879456,0.3574444353580475,-0.25259438157081604,0.9831103086471558,0.740711510181427,0.3604043424129486,-0.1359235644340515,0.9964662194252014,0.3019631803035736,0.3598249554634094,-0.22087441384792328,0.9814333915710449,0.5517752170562744,0.6397221684455872,0.025692688301205635,0.9992963671684265,0.48706865310668945,0.6376065015792847,-0.025786729529500008,0.9977843761444092,0.6596401333808899,0.726178765296936,-0.12015692889690399,0.9965699911117554,0.40986764430999756,0.7874757647514343,-0.07976465672254562,0.9936216473579407,0.6586071252822876,0.9493905305862427,-0.041353072971105576,0.9950255155563354,0.3353351354598999,0.9340090751647949,-0.030622858554124832,0.9969618320465088,0.6457726359367371,0.980539083480835,-0.037638287991285324,0.9903807044029236,0.3303501009941101,0.9510219693183899,-0.030508672818541527,0.9649965167045593,0.7061657905578613,0.9908550381660461,-0.1158483624458313,0.9904730916023254,0.3146529197692871,0.9912377595901489,-0.1275947391986847,0.9867461919784546
c,0.5565051436424255,0.2785831689834595,-0.14677362143993378,0.9999830722808838,0.5530633926391602,0.2611209750175476,-0.12983621656894684,0.9999493956565857,0.5525864958763123,0.2608354687690735,-0.12992268800735474,0.9999532103538513,0.5519341826438904,0.2603452503681183,-0.13004393875598907,0.9999479651451111,0.5500320196151733,0.2609468698501587,-0.14545610547065735,0.9999431371688843,0.5472747683525085,0.2605282962322235,-0.1454840451478958,0.9999406337738037,0.5444006323814392,0.2599666118621826,-0.14542695879936218,0.9998946785926819,0.5380203723907471,0.2654375731945038,-0.05094664543867111,0.9999449849128723,0.5277438759803772,0.26797860860824585,-0.12323856353759766,0.9998765587806702,0.5534486174583435,0.29756221175193787,-0.11865776777267456,0.9998986721038818,0.5491251349449158,0.2980131506919861,-0.1396206170320511,0.9998716711997986,0.5716634392738342,0.36786046624183655,-0.02748626470565796,0.9999433159828186,0.46997135877609253,0.3679405450820923,-0.10991876572370529,0.999392569065094,0.6514980792999268,0.3677087724208832,-0.036654312163591385,0.9992824792861938,0.3888905346393585,0.36811015009880066,-0.13563664257526398,0.9947535395622253,0.7266407608985901,0.3604944050312042,-0.116048663854599,0.9990113973617554,0.3182801604270935,0.3606080412864685,-0.19658052921295166,0.9908269643783569,0.7464624047279358,0.36217063665390015,-0.13017359375953674,0.9956122040748596,0.29664722084999084,0.35938745737075806,-0.21058818697929382,0.9800499081611633,0.7491353750228882,0.3593719005584717,-0.1657513976097107,0.9962421655654907,0.29549047350883484,0.35599637031555176,-0.24694666266441345,0.9833021759986877,0.7406867742538452,0.3603828549385071,-0.13602140545845032,0.9964770674705505,0.30200642347335815,0.3584703207015991,-0.21554340422153473,0.981657862663269,0.5517696142196655,0.6397132277488708,0.025670738890767097,0.9992897510528564,0.48706650733947754,0.6375812888145447,-0.025763068348169327,0.9977654218673706,0.6596525311470032,0.7261223793029785,-0.12421721965074539,0.9965978264808655,0.41000765562057495,0.7874545454978943,-0.07974319905042648,0.9936317801475525,0.6586468815803528,0.9492679834365845,-0.04477900639176369,0.995073676109314,0.33534762263298035,0.9340208768844604,-0.0303583275526762,0.9969931840896606,0.6458213329315186,0.9802519679069519,-0.04102841392159462,0.9905246496200562,0.3303438723087311,0.9510142207145691,-0.03022920899093151,0.9657169580459595,0.7061536908149719,0.9907791018486023,-0.1197672039270401,0.9905601143836975,0.31468501687049866,0.9912395477294922,-0.12731623649597168,0.9868583679199219
c,0.5564828515052795,0.2785245478153229,-0.1483822464942932,0.9999833106994629,0.5530329942703247,0.26106148958206177,-0.13127894699573517,0.999950110912323,0.5525550246238708,0.2607715427875519,-0.13136586546897888,0.9999538064002991,0.5519047379493713,0.260276734828949,-0.13148735463619232,0.9999486207962036,0.5500073432922363,0.26089268922805786,-0.14739617705345154,0.9999439120292664,0.5472503900527954,0.2604706585407257,-0.14742420613765717,0.9999414086341858,0.5443756580352783,0.2599101960659027,-0.14736729860305786,0.9998962879180908,0.5380529761314392,0.2653821110725403,-0.05132731795310974,0.9999457001686096,0.5277190804481506,0.26792317628860474,-0.1250833421945572,0.9998782873153687,0.5534277558326721,0.2975340187549591,-0.1198473647236824,0.9999005794525146,0.5491002798080444,0.29799485206604004,-0.1414949744939804,0.999873697757721,0.5716646909713745,0.36796584725379944,-0.02780238166451454,0.9999431371688843,0.469941109418869,0.367455393075943,-0.11145087331533432,0.9994022250175476,0.6514880657196045,0.36770880222320557,-0.0375635139644146,0.9992896318435669,0.38886988162994385,0.3669894337654114,-0.13772524893283844,0.994818925857544,0.7266206741333008,0.3604484796524048,-0.11679291725158691,0.999010443687439,0.3182508647441864,0.3581862449645996,-0.19906866550445557,0.9909209609031677,0.746491014957428,0.36210140585899353,-0.13106483221054077,0.9956257343292236,0.2966240346431732,0.3570883870124817,-0.21318528056144714,0.9802543520927429,0.7491127848625183,0.3593117594718933,-0.16683663427829742,0.9962494373321533,0.29546934366226196,0.3536604046821594,-0.24969267845153809,0.9834785461425781,0.7406748533248901,0.36033621430397034,-0.13696499168872833,0.9964814186096191,0.30195382237434387,0.3564380407333374,-0.2181321531534195,0.981878399848938,0.5517516136169434,0.6396905183792114,0.025690564885735512,0.9992831945419312,0.48705145716667175,0.6375335454940796,-0.025782670825719833,0.9977545142173767,0.6596124172210693,0.7260569334030151,-0.12422104924917221,0.9966222643852234,0.4100998342037201,0.7874427437782288,-0.07978583872318268,0.9936776757240295,0.6586511135101318,0.9491226673126221,-0.04486037418246269,0.9951223731040955,0.3353704512119293,0.9340308904647827,-0.030223507434129715,0.9970353841781616,0.6458359360694885,0.979968786239624,-0.041176121681928635,0.9906629920005798,0.33033862709999084,0.9509872794151306,-0.030181661248207092,0.9664413928985596,0.7061247229576111,0.9906526803970337,-0.12027624249458313,0.9906445741653442,0.3147413432598114,0.9912275075912476,-0.1266542375087738,0.98700350522995
c,0.5564895868301392,0.2785073220729828,-0.1492510735988617,0.999983549118042,0.5531156659126282,0.2610481381416321,-0.13222454488277435,0.9999505877494812,0.5526503324508667,0.2607487142086029,-0.13231095671653748,0.9999542832374573,0.5520207285881042,0.2602419853210449,-0.13243338465690613,0.9999490976333618,0.5500473976135254,0.2608817219734192,-0.14811840653419495,0.9999443888664246,0.5472797751426697,0.2604422867298126,-0.14814594388008118,0.9999420642852783,0.5444095134735107,0.25987523794174194,-0.14808659255504608,0.9998974204063416,0.5381858944892883,0.2653421461582184,-0.052419424057006836,0.9999462962150574,0.5277647972106934,0.267903596162796,-0.12589721381664276,0.9998794794082642,0.5534235835075378,0.2974713146686554,-0.12075875699520111,0.9999019503593445,0.5490776300430298,0.2979374825954437,-0.14229217171669006,0.9998750686645508,0.5716716051101685,0.3680117726325989,-0.030483178794384003,0.9999426603317261,0.4699329435825348,0.366722971200943,-0.11255475878715515,0.9994097352027893,0.6515102386474609,0.36769017577171326,-0.04134128615260124,0.9992929100990295,0.38914433121681213,0.3660971224308014,-0.1389916092157364,0.9948112964630127,0.7266533970832825,0.3603852391242981,-0.11690703779459,0.9989941716194153,0.31852495670318604,0.3551417589187622,-0.20012082159519196,0.9908965229988098,0.7466095685958862,0.3620501160621643,-0.13179124891757965,0.9955812096595764,0.29669180512428284,0.3545016944408417,-0.21409566700458527,0.9802567362785339,0.7493389844894409,0.3592626452445984,-0.1676938533782959,0.99620521068573,0.2955186665058136,0.35121914744377136,-0.2505060136318207,0.9834863543510437,0.7408173680305481,0.36027997732162476,-0.13728687167167664,0.9964431524276733,0.3020014762878418,0.3539060354232788,-0.21919181942939758,0.9819369316101074,0.5516424775123596,0.6396220326423645,0.025593185797333717,0.9992787837982178,0.4869757890701294,0.6373821496963501,-0.02568528801202774,0.9977462291717529,0.6595420241355896,0.7256903052330017,-0.12497424334287643,0.9966638684272766,0.41015592217445374,0.7874376177787781,-0.07932092994451523,0.9937183856964111,0.6586591601371765,0.9489614367485046,-0.04649658128619194,0.9951990246772766,0.33537083864212036,0.9340178370475769,-0.02852492779493332,0.9970868229866028,0.6458708047866821,0.979694128036499,-0.04286443069577217,0.9908269643783569,0.3303253948688507,0.9509053230285645,-0.028231186792254448,0.9672603607177734,0.706085205078125,0.9904682040214539,-0.12263266742229462,0.9907996654510498,0.31475400924682617,0.9912112355232239,-0.12437105923891068,0.987196683883667
c,0.5566134452819824,0.2784910202026367,-0.1492847204208374,0.999983549118042,0.5533894300460815,0.2610389292240143,-0.13207757472991943,0.9999505281448364,0.5529593229293823,0.26073724031448364,-0.13216347992420197,0.9999542236328125,0.5523688197135925,0.26022762060165405,-0.13228675723075867,0.999949038028717,0.5502373576164246,0.2608673870563507,-0.14743223786354065,0.9999441504478455,0.5474244356155396,0.26041656732559204,-0.14745952188968658,0.9999417662620544,0.5445307493209839,0.2598457336425781,-0.14739972352981567,0.9998969435691833,0.5385046005249023,0.26530715823173523,-0.05201445892453194,0.999946117401123,0.5278481841087341,0.2678571939468384,-0.12217038869857788,0.9998781681060791,0.5535373091697693,0.2974156141281128,-0.12074167281389236,0.999902069568634,0.5490975379943848,0.29788026213645935,-0.14146512746810913,0.999874472618103,0.5716610550880432,0.36799687147140503,-0.029156401753425598,0.999941885471344,0.46998345851898193,0.3657834231853485,-0.10807579755783081,0.9994096755981445,0.6515702605247498,0.367860347032547,-0.038424257189035416,0.9992904663085938,0.38954615592956543,0.3645934760570526,-0.1326742321252823,0.994763970375061,0.7268369793891907,0.36062291264533997,-0.11472871899604797,0.9989741444587708,0.3200489282608032,0.35174813866615295,-0.19040030241012573,0.9907529354095459,0.746748685836792,0.36262309551239014,-0.12802623212337494,0.9955247640609741,0.2977433204650879,0.35105618834495544,-0.20358595252037048,0.9799869060516357,0.7496293783187866,0.3597058951854706,-0.1640470176935196,0.9961525797843933,0.29670950770378113,0.34753820300102234,-0.23937483131885529,0.983257532119751,0.7410748600959778,0.36058661341667175,-0.1348022073507309,0.9963948130607605,0.30307450890541077,0.3504796028137207,-0.2091202437877655,0.9817495346069336,0.5512429475784302,0.6395788788795471,0.025561513379216194,0.9992738366127014,0.48678916692733765,0.6372418403625488,-0.025652751326560974,0.9977403283119202,0.6594112515449524,0.725510835647583,-0.12566561996936798,0.996687650680542,0.4101569354534149,0.7874544858932495,-0.07910633832216263,0.9937517046928406,0.6586542725563049,0.9488532543182373,-0.04825214296579361,0.9952623844146729,0.3353709578514099,0.9340186715126038,-0.025979025289416313,0.9971290230751038,0.6458866000175476,0.979414165019989,-0.044776007533073425,0.9909589290618896,0.33031630516052246,0.9508250951766968,-0.025384442880749702,0.9679077863693237,0.7059990167617798,0.9903903007507324,-0.12557509541511536,0.990911602973938,0.31475889682769775,0.9911969304084778,-0.12190846353769302,0.9873553514480591
c,0.5567352175712585,0.27855122089385986,-0.14880484342575073,0.9999834299087524,0.5536578297615051,0.2611066997051239,-0.13133113086223602,0.9999505877494812,0.5532780289649963,0.2608068287372589,-0.1314181089401245,0.9999542236328125,0.5527417063713074,0.2603023648262024,-0.1315413862466812,0.9999492168426514,0.5504314303398132,0.2609328627586365,-0.1460532397031784,0.9999438524246216,0.547585129737854,0.26046696305274963,-0.14608101546764374,0.9999412298202515,0.5446718335151672,0.2598854899406433,-0.14602349698543549,0.9998964071273804,0.5389455556869507,0.2653137445449829,-0.05000022053718567,0.999946117401123,0.5280168056488037,0.26780417561531067,-0.1170642077922821,0.9998761415481567,0.5536885857582092,0.2973760962486267,-0.11991351842880249,0.9999019503593445,0.5491395592689514,0.29782816767692566,-0.13972176611423492,0.9998731017112732,0.571671187877655,0.36798667907714844,-0.026012055575847626,0.9999415278434753,0.4700709283351898,0.3649185001850128,-0.099863201379776,0.9994028210639954,0.6516773700714111,0.3680737316608429,-0.03477328643202782,0.9992932677268982,0.3901502788066864,0.3631782531738281,-0.12049242109060287,0.9947456121444702,0.7268267273902893,0.3619454503059387,-0.11459798365831375,0.9989742040634155,0.3216637670993805,0.3495654761791229,-0.17856474220752716,0.990649938583374,0.7467406392097473,0.36426785588264465,-0.1282522976398468,0.9955344200134277,0.2989003658294678,0.3487023711204529,-0.19183211028575897,0.9797163009643555,0.7495920658111572,0.3610635995864868,-0.16416127979755402,0.9961568117141724,0.2978851795196533,0.34533992409706116,-0.22784699499607086,0.9830226302146912,0.7410558462142944,0.3618479073047638,-0.1344628930091858,0.9963899254798889,0.30444082617759705,0.34838539361953735,-0.1973525434732437,0.9815311431884766,0.5508678555488586,0.6395338177680969,0.0255088172852993,0.9992718696594238,0.4866330027580261,0.6370400786399841,-0.025598131120204926,0.9977529048919678,0.6593460440635681,0.725340723991394,-0.12549178302288055,0.9966931939125061,0.4101579785346985,0.7874504923820496,-0.07908176630735397,0.9937560558319092,0.6586586833000183,0.9487475156784058,-0.049092672765254974,0.9952986240386963,0.3353593945503235,0.9340437650680542,-0.0261880774050951,0.9971420168876648,0.6459311842918396,0.9790889024734497,-0.045842647552490234,0.9910227656364441,0.33025452494621277,0.9508265852928162,-0.025655696168541908,0.9680819511413574,0.7059823870658875,0.9903479814529419,-0.12762445211410522,0.990926206111908,0.3147594630718231,0.9912204146385193,-0.12266294658184052,0.9873824715614319
c,0.5568425059318542,0.27870574593544006,-0.15131552517414093,0.9999834299087524,0.5538889765739441,0.26125019788742065,-0.1335972249507904,0.9999508261680603,0.5535465478897095,0.26094505190849304,-0.13368457555770874,0.9999544620513916,0.5530496835708618,0.26043665409088135,-0.13380907475948334,0.99994957447052,0.5505965352058411,0.2610797584056854,-0.14717057347297668,0.9999436140060425,0.5477250218391418,0.2605915665626526,-0.1471988707780838,0.999940812587738,0.5448015928268433,0.25999075174331665,-0.14714063704013824,0.9998959898948669,0.5393324494361877,0.2653396427631378,-0.0508115254342556,0.9999464750289917,0.5281878709793091,0.2677750587463379,-0.11878073215484619,0.9998741745948792,0.5538182854652405,0.2973926365375519,-0.12197785079479218,0.9999023675918579,0.5491757392883301,0.29782184958457947,-0.14021511375904083,0.9998721480369568,0.5717254281044006,0.3679898679256439,-0.02609771117568016,0.9999416470527649,0.47018274664878845,0.3644670248031616,-0.10003633797168732,0.9993942975997925,0.651794970035553,0.3682023286819458,-0.03495316579937935,0.9993017315864563,0.39050769805908203,0.3624103367328644,-0.11973311752080917,0.9947525858879089,0.726840615272522,0.363824725151062,-0.11719918996095657,0.9989834427833557,0.3223811686038971,0.3486548364162445,-0.17897585034370422,0.990603506565094,0.746772289276123,0.36638444662094116,-0.13142448663711548,0.9955756664276123,0.2995316982269287,0.34762516617774963,-0.19238127768039703,0.9795426726341248,0.7495796084403992,0.36305129528045654,-0.16738151013851166,0.996189296245575,0.29845696687698364,0.344388484954834,-0.22874236106872559,0.9828725457191467,0.7410545349121094,0.3637268543243408,-0.13681432604789734,0.9964105486869812,0.3050563931465149,0.3474908173084259,-0.19794663786888123,0.9813929200172424,0.5506157875061035,0.6394726634025574,0.025022290647029877,0.9992732405662537,0.48647254705429077,0.6368496417999268,-0.025108423084020615,0.9977713823318481,0.6592540144920349,0.7252330780029297,-0.12732373178005219,0.9967209100723267,0.41015779972076416,0.787447452545166,-0.0789373517036438,0.9937759637832642,0.6586599946022034,0.9486532211303711,-0.05002511292695999,0.9953461289405823,0.33534008264541626,0.9341081380844116,-0.026033950969576836,0.9971562027931213,0.6459679007530212,0.9787998795509338,-0.046759188175201416,0.991065263748169,0.33021456003189087,0.9508675932884216,-0.025556238368153572,0.968198299407959,0.7059344053268433,0.9903424382209778,-0.12979641556739807,0.9909508228302002,0.31474101543426514,0.9912806153297424,-0.12274810671806335,0.9874154925346375
