"label","nose_x","nose_y","nose_z","nose_visibility","left_eye_inner_x","left_eye_inner_y","left_eye_inner_z","left_eye_inner_visibility","left_eye_x","left_eye_y","left_eye_z","left_eye_visibility","left_eye_outer_x","left_eye_outer_y","left_eye_outer_z","left_eye_outer_visibility","right_eye_inner_x","right_eye_inner_y","right_eye_inner_z","right_eye_inner_visibility","right_eye_x","right_eye_y","right_eye_z","right_eye_visibility","right_eye_outer_x","right_eye_outer_y","right_eye_outer_z","right_eye_outer_visibility","left_ear_x","left_ear_y","left_ear_z","left_ear_visibility","right_ear_x","right_ear_y","right_ear_z","right_ear_visibility","mouth_left_x","mouth_left_y","mouth_left_z","mouth_left_visibility","mouth_right_x","mouth_right_y","mouth_right_z","mouth_right_visibility","left_shoulder_x","left_shoulder_y","left_shoulder_z","left_shoulder_visibility","right_shoulder_x","right_shoulder_y","right_shoulder_z","right_shoulder_visibility","left_elbow_x","left_elbow_y","left_elbow_z","left_elbow_visibility","right_elbow_x","right_elbow_y","right_elbow_z","right_elbow_visibility","left_wrist_x","left_wrist_y","left_wrist_z","left_wrist_visibility","right_wrist_x","right_wrist_y","right_wrist_z","right_wrist_visibility","left_pinky_x","left_pinky_y","left_pinky_z","left_pinky_visibility","right_pinky_x","right_pinky_y","right_pinky_z","right_pinky_visibility","left_index_x","left_index_y","left_index_z","left_index_visibility","right_index_x","right_index_y","right_index_z","right_index_visibility","left_thumb_x","left_thumb_y","left_thumb_z","left_thumb_visibility","right_thumb_x","right_thumb_y","right_thumb_z","right_thumb_visibility","left_hip_x","left_hip_y","left_hip_z","left_hip_visibility","right_hip_x","right_hip_y","right_hip_z","right_hip_visibility","left_knee_x","left_knee_y","left_knee_z","left_knee_visibility","right_knee_x","right_knee_y","right_knee_z","right_knee_visibility","left_ankle_x","left_ankle_y","left_ankle_z","left_ankle_visibility","right_ankle_x","right_ankle_y","right_ankle_z","right_ankle_visibility","left_heel_x","left_heel_y","left_heel_z","left_heel_visibility","right_heel_x","right_heel_y","right_heel_z","right_heel_visibility","left_foot_index_x","left_foot_index_y","left_foot_index_z","left_foot_index_visibility","right_foot_index_x","right_foot_index_y","right_foot_index_z","right_foot_index_visibility"
"c","0.5136023163795471","0.1237463057041168","-0.6083900928497314","0.9999899864196776","0.5269084572792053","0.0964057147502899","-0.5655243992805481","0.9999786615371704","0.5341774821281433","0.095998615026474","-0.5656136870384216","0.9999775886535645","0.5411087274551392","0.0958310961723327","-0.5658048391342163","0.999974489212036","0.5024033188819885","0.0964352488517761","-0.5714043974876404","0.9999762773513794","0.4932698607444763","0.0960988700389862","-0.5715644955635071","0.9999735355377196","0.486253023147583","0.0959090292453765","-0.5714337229728699","0.9999672174453736","0.5526577830314636","0.102652758359909","-0.3111155331134796","0.9999663829803468","0.4773285686969757","0.1014565154910087","-0.3430029153823852","0.9999687671661376","0.5287604928016663","0.1492659151554107","-0.5163383483886719","0.99992573261261","0.5008608102798462","0.1521953642368316","-0.5250437259674072","0.9999269247055054","0.6146891117095947","0.2319004237651825","-0.127763032913208","0.9998599290847778","0.4217411577701568","0.2325048446655273","-0.2656680643558502","0.9998668432235718","0.7696211934089661","0.2264371216297149","-0.1361246705055236","0.9924349188804626","0.2639652788639068","0.2303043603897094","-0.3360980451107025","0.9939302206039428","0.91713148355484","0.2027075588703155","-0.3784956336021423","0.989173173904419","0.1145698130130767","0.2291921824216842","-0.5504391193389893","0.9745920300483704","0.9687328934669496","0.1976087987422943","-0.4290678203105926","0.9663518071174622","0.0648607313632965","0.2329274117946624","-0.6037148833274841","0.9276242256164552","0.9797323346138","0.1905429661273956","-0.506404459476471","0.9731411337852478","0.0627848803997039","0.2309426665306091","-0.6648999452590942","0.9393181800842284","0.9616403579711914","0.1945789903402328","-0.4261194765567779","0.9778988361358644","0.0781227946281433","0.232870876789093","-0.5886854529380798","0.9427850246429444","0.5576127171516418","0.5760245323181152","0.0733308494091034","0.9987381100654602","0.4408515393733978","0.5761786103248596","-0.0733830332756042","0.998583197593689","0.770171046257019","0.6377078294754028","-0.2318732589483261","0.9885895252227784","0.2727054357528686","0.7629565000534058","-0.2327644526958465","0.9990279674530028","0.7953394651412964","0.9060513377189636","-0.0314208231866359","0.9919588565826416","0.1146546602249145","0.9586695432662964","-0.1629689335823059","0.9979037046432496","0.7706154584884644","0.949993133544922","-0.024393318220973","0.9735663533210754","0.090036541223526","0.9816253185272216","-0.1663243472576141","0.9346402883529664","0.9081770777702332","0.9552070498466492","-0.2263153344392776","0.9811919331550598","0.1211700141429901","0.9956228733062744","-0.4076887965202331","0.9887075424194336"
"c","0.5778796672821045","0.1134980320930481","-0.2518292963504791","0.9999932050704956","0.5706691145896912","0.0877937078475952","-0.2080128192901611","0.9999827146530152","0.5701619386672974","0.0869912877678871","-0.2080972045660019","0.999984860420227","0.5691732168197632","0.0863379538059234","-0.2082834094762802","0.9999774694442748","0.5634819269180298","0.0878230929374694","-0.2535375654697418","0.9999839067459106","0.5584543943405151","0.0875612422823906","-0.2536277174949646","0.9999830722808838","0.552427351474762","0.0874765440821647","-0.2534955143928528","0.999968647956848","0.5445098280906677","0.0971594750881195","-0.0267524756491184","0.9999810457229614","0.5223752856254578","0.0989165902137756","-0.2384244948625564","0.9999772310256958","0.5709131956100464","0.1397098898887634","-0.1891102194786071","0.9999392032623292","0.5619233846664429","0.1428054273128509","-0.250434547662735","0.9999464750289916","0.601289689540863","0.24421426653862","0.0206761434674263","0.999858856201172","0.4118332862854004","0.2423387467861175","-0.2416470795869827","0.9997087121009828","0.749751627445221","0.2228943109512329","-0.0108601124957203","0.996331512928009","0.2429499924182891","0.222212016582489","-0.3244663774967193","0.992970645427704","0.8854295611381531","0.1972597539424896","-0.186880961060524","0.9951114058494568","0.084185242652893","0.1989865601062774","-0.4390788972377777","0.978714406490326","0.9233163595199584","0.1987779438495636","-0.2118210196495056","0.9827205538749696","0.038386583328247","0.1858642846345901","-0.4719639122486114","0.9542246460914612","0.931133508682251","0.1942508667707443","-0.2822960615158081","0.9851186871528624","0.0333207547664642","0.1794057488441467","-0.5262206792831421","0.961414635181427","0.915485143661499","0.196660578250885","-0.2299828380346298","0.9881860017776488","0.0493718981742858","0.1870100200176239","-0.4717065095901489","0.9625858068466188","0.5618122816085815","0.6012330651283264","0.08649892359972","0.9987313151359558","0.4394919872283935","0.6112369894981384","-0.0866561457514762","0.9983181953430176","0.7775735855102539","0.6044702529907227","-0.1995054930448532","0.9992709755897522","0.2565738558769226","0.7767794728279114","-0.2189996391534805","0.999726951122284","0.7666441202163696","0.8821972608566284","0.0206283573061227","0.9986532926559448","0.068947285413742","0.9060868620872498","-0.1448003649711609","0.9998360872268676","0.742717981338501","0.9230886697769164","0.0329032912850379","0.9968287348747252","0.0536535084247589","0.9224136471748352","-0.1477666646242141","0.9955800175666808","0.8618919849395752","0.9480164647102356","-0.0990273430943489","0.9975760579109192","0.0232550483196973","0.9709842205047609","-0.3479319214820862","0.9988009929656982"
"c","0.3159501552581787","0.2646382749080658","-0.1140054240822792","0.9999384880065918","0.3289481401443481","0.2575928270816803","-0.093394361436367","0.9997240900993348","0.3329893350601196","0.2592656016349792","-0.0934543684124946","0.9997678399086","0.337106317281723","0.2610789239406585","-0.0935709178447723","0.9997504353523254","0.3233599364757538","0.2568759620189667","-0.0729631558060646","0.9997945427894592","0.3232462108135223","0.2579661011695862","-0.0731233656406402","0.9998241066932678","0.3231981992721557","0.2591480910778045","-0.0732033625245094","0.9997735619544984","0.3553785979747772","0.281828224658966","-0.0208295006304979","0.9996168613433838","0.333327054977417","0.2785351276397705","0.073820449411869","0.9995680451393129","0.3223978281021118","0.2849483788013458","-0.092308335006237","0.9990124702453612","0.3162161111831665","0.2854053974151611","-0.0651898458600044","0.9987988471984864","0.4282845556735992","0.37453493475914","-0.0287932325154542","0.999620795249939","0.2850850820541382","0.3854424953460693","0.0848036780953407","0.999750554561615","0.5453636050224304","0.4004072844982147","-0.0536242015659809","0.9950692653656006","0.1730352640151977","0.3728720843791961","0.0997273549437522","0.932698667049408","0.6522109508514404","0.4104972779750824","-0.105293370783329","0.9905902147293092","0.0768022835254669","0.3594121634960174","-0.002047247486189","0.928091824054718","0.6844756007194519","0.4206352233886719","-0.1140904426574707","0.9750651121139526","0.0447075068950653","0.3569055199623108","-0.0254669059067964","0.8504777550697327","0.6895222067832947","0.418491780757904","-0.1666470170021057","0.9777082800865172","0.0414498150348663","0.3577349483966827","-0.0678987577557563","0.8765699863433838","0.6795057654380798","0.4159563481807709","-0.1324300467967987","0.9798365235328674","0.0508298277854919","0.3607352077960968","-0.0312551409006118","0.9121195077896118","0.4311482906341553","0.6333059668540955","-0.0408814921975135","0.995860517024994","0.3256299495697021","0.6296914219856262","0.0409282371401786","0.9996811151504515","0.559420645236969","0.7368072867393494","-0.0592384785413742","0.9789898991584778","0.1844597309827804","0.6706100106239319","-0.3377555310726166","0.9966092109680176","0.6306259632110596","0.7905957102775574","0.1964255720376968","0.8861126899719238","0.1383041888475418","0.8421130776405334","-0.2853448092937469","0.9917874932289124","0.6411553621292114","0.7962046265602112","0.2172541171312332","0.7057945132255554","0.1514492928981781","0.8680011630058289","-0.2836289405822754","0.9762871861457824","0.6646111011505127","0.8175525665283203","0.0997899770736694","0.8127435445785522","0.0752104520797729","0.8795161247253418","-0.4156137406826019","0.979694664478302"
"c","0.3805978894233703","0.1233366429805755","-0.1877579540014267","0.9999643564224244","0.3792075514793396","0.1044522002339363","-0.1493598371744156","0.9999589920043944","0.3821586072444916","0.1066959500312805","-0.1494479328393936","0.9999431371688844","0.3850121796131134","0.1086609363555908","-0.1494990587234497","0.9999499320983888","0.3672161996364593","0.1019608378410339","-0.1712274998426437","0.9999709129333496","0.3611443638801574","0.1028072834014892","-0.171306312084198","0.9999737739562988","0.3551298379898071","0.104512870311737","-0.1712826490402221","0.9999756813049316","0.3793381452560425","0.12501260638237","0.0207816548645496","0.999958038330078","0.3396972715854645","0.1257952153682708","-0.0698485970497131","0.999964952468872","0.3849114179611206","0.1545732021331787","-0.1256755143404007","0.9999285936355592","0.3711645603179931","0.1535329073667526","-0.1516979783773422","0.9999359846115112","0.3810489177703857","0.2881148159503937","0.152468055486679","0.9977163076400756","0.3205192387104034","0.2722130715847015","-0.2066402733325958","0.9997542500495912","0.3731145858764648","0.4175652861595154","0.201494500041008","0.1915173232555389","0.3837039768695831","0.2333318144083023","-0.5266442894935608","0.9935520887374878","0.359027624130249","0.4483639597892761","0.2103359848260879","0.1199285387992858","0.487271636724472","0.1420166194438934","-0.654972493648529","0.9687836170196532","0.3525184392929077","0.4565015435218811","0.2174307405948639","0.1229764595627784","0.508065938949585","0.1369661688804626","-0.7082872986793518","0.9408723711967468","0.3547877967357635","0.4410182535648346","0.2078431397676468","0.1230462491512298","0.5072838068008423","0.1318872570991516","-0.6777265667915344","0.934483528137207","0.3565094769001007","0.4399422407150268","0.2054148912429809","0.1348579674959182","0.4990639686584472","0.1376013159751892","-0.6470973491668701","0.9229722619056702","0.2956881821155548","0.6657045483589172","0.1263944953680038","0.9997524619102478","0.2604185938835144","0.6433416604995728","-0.1262592375278473","0.9999721050262452","0.2376156449317932","0.8536604642868042","0.1909081786870956","0.7615315318107605","0.3940576314926147","0.6498825550079346","-0.3133146166801452","0.9925846457481384","0.1554964333772659","0.9356573820114136","0.4399482309818268","0.9194971323013306","0.3527761101722717","0.943816602230072","-0.2302907258272171","0.99419903755188","0.1235029473900795","0.9209682941436768","0.4645550549030304","0.9341167211532592","0.3348143100738525","0.961173415184021","-0.2226595729589462","0.9916536211967468","0.1505963951349258","0.991956353187561","0.4270744919776916","0.9064757227897644","0.4014673233032226","1.035845160484314","-0.3020565509796142","0.9895044565200806"
"c","0.4330140352249145","0.3506515026092529","-0.2062507569789886","0.9999221563339232","0.4448876678943634","0.3387326002120971","-0.2137639075517654","0.9996378421783448","0.4481054842472076","0.3384918868541717","-0.2137283831834793","0.999732792377472","0.4520020186901092","0.3381150066852569","-0.2137230634689331","0.999591052532196","0.439744234085083","0.3378643989562988","-0.176256850361824","0.9996572732925416","0.4397251605987549","0.337002694606781","-0.1763462424278259","0.9997712969779968","0.4398901164531708","0.3360927999019623","-0.1763185560703277","0.9996459484100342","0.4737632274627685","0.3424420654773712","-0.2144032716751098","0.999601185321808","0.458596408367157","0.342056006193161","-0.0364183261990547","0.9995054006576538","0.442497581243515","0.3632465302944183","-0.2067673504352569","0.9993113279342652","0.4356406629085541","0.3636205196380615","-0.1551510393619537","0.9987187385559082","0.5529689788818359","0.4275222718715668","-0.1975042521953582","0.999478280544281","0.4109842777252197","0.4219971001148224","0.0070716030895709","0.9996445178985596","0.6663312911987305","0.4448091983795166","-0.241234615445137","0.9981990456581116","0.3005742728710174","0.4257007539272308","0.0394605547189712","0.9803791046142578","0.767062783241272","0.456409215927124","-0.3462620973587036","0.9886172413825988","0.2068259418010711","0.4184960424900055","-0.1298701614141464","0.9803102612495422","0.7972134947776794","0.4552705883979797","-0.3815914988517761","0.9668172001838684","0.1782546639442443","0.4203191101551056","-0.1628329753875732","0.9523296356201172","0.8000600337982178","0.4508774280548095","-0.4205706119537353","0.97087424993515","0.1775079667568206","0.4152621030807495","-0.2132443189620971","0.9613142609596252","0.7894386053085327","0.4526434242725372","-0.3709712624549866","0.9715787768363952","0.1852831989526748","0.4157975316047668","-0.1628076881170272","0.9716134071350098","0.5347779393196106","0.6412937045097351","-0.0945638492703437","0.9931024312973022","0.4472408592700958","0.6342544555664062","0.0944583863019943","0.9981829524040222","0.6561306715011597","0.7305240035057068","-0.1567616909742355","0.997347354888916","0.2998965382575989","0.6555967926979065","-0.0928583368659019","0.9973077774047852","0.7788766622543335","0.8152570128440857","0.0059909643605351","0.9975007176399232","0.2967990636825561","0.8102716207504272","0.0856245011091232","0.9949559569358826","0.7942284345626831","0.8248379826545715","0.0155785884708166","0.9718965291976928","0.3091550469398498","0.8332524299621582","0.0975607708096504","0.9939265847206116","0.7983667254447937","0.8587280511856079","-0.1470311135053634","0.9930602312088012","0.2350002527236938","0.8427319526672363","0.0060775061137974","0.988962948322296"
"c","0.4423199892044067","0.1588694155216217","-0.354375958442688","0.9999561309814452","0.4594266712665558","0.1401267051696777","-0.3526354432106018","0.9997066855430604","0.465215653181076","0.1408268809318542","-0.3525323569774627","0.9997538924217224","0.4710753858089447","0.1417576372623443","-0.352460652589798","0.99963641166687","0.4494683146476745","0.139741837978363","-0.3138298988342285","0.9997450709342957","0.4483935236930847","0.1397997438907623","-0.3139814734458923","0.9997774958610536","0.4473529756069183","0.1398266404867172","-0.3139777183532715","0.9997001886367798","0.4983680546283722","0.1564011871814727","-0.2896099388599396","0.999652862548828","0.4653201401233673","0.1485404372215271","-0.1032553017139434","0.999605357646942","0.4550887942314148","0.1830303966999054","-0.3306233882904053","0.9995121955871582","0.4415587782859802","0.1805841326713562","-0.2767623662948608","0.9993213415145874","0.5860128402709961","0.2813875377178192","-0.2624010145664215","0.9998076558113098","0.4062032699584961","0.2691100239753723","-0.0050892285071313","0.999903440475464","0.7413531541824341","0.2668299973011017","-0.3563201129436493","0.9989643096923828","0.2572357654571533","0.2617060244083404","0.0280006248503923","0.9941802024841307","0.877272367477417","0.2590752840042114","-0.5312705636024475","0.9961813688278198","0.1216576099395752","0.2593088448047638","-0.1930574476718902","0.9941470623016356","0.9220460653305054","0.2556909322738647","-0.5855928659439087","0.98504239320755","0.0785531401634216","0.2576053738594055","-0.2359676212072372","0.9780253767967224","0.928761899471283","0.2502828240394592","-0.6395463943481445","0.9870513677597046","0.0744320750236511","0.2543014287948608","-0.3004941046237945","0.9814304709434508","0.911638617515564","0.2544693946838379","-0.5680051445960999","0.9883989095687866","0.0859706997871398","0.2574944794178009","-0.2358058840036392","0.985009491443634","0.5657562613487244","0.609513521194458","-0.1221836060285568","0.9971420168876648","0.4498553872108459","0.6037797927856445","0.1222099959850311","0.99953031539917","0.7202059030532837","0.7776625156402588","-0.1888313740491867","0.998489499092102","0.2422057837247848","0.6352648138999939","-0.2001810669898986","0.998590886592865","0.8867206573486328","0.9052273035049438","0.0388160049915313","0.9971893429756165","0.2201096415519714","0.8885606527328491","-0.0028796547558158","0.9957618117332458","0.9054687023162842","0.9209105968475342","0.0524560660123825","0.961674988269806","0.2440068125724792","0.930023431777954","0.0069489888846874","0.9909021258354188","0.9020686149597168","0.9618220925331116","-0.1765241175889969","0.9917900562286376","0.1138750314712524","0.9191767573356628","-0.1483556926250457","0.990453600883484"
"c","0.5114198327064514","0.2254713475704193","-0.51491779088974","0.9999772310256958","0.5085058808326721","0.2005768716335296","-0.4857314527034759","0.9998891353607178","0.5088469982147217","0.200351595878601","-0.485685795545578","0.9999113082885742","0.5090928077697754","0.2001212835311889","-0.4857575893402099","0.999857783317566","0.5024438500404358","0.1997969448566436","-0.5077166557312012","0.999915361404419","0.4975912272930145","0.1990599334239959","-0.5078043341636658","0.9999284744262696","0.4918470680713653","0.198394626379013","-0.5077298283576965","0.999855637550354","0.4908770322799682","0.2057462036609649","-0.3149751126766205","0.9998992681503296","0.4647825360298157","0.2022933661937713","-0.4104513227939605","0.9999004602432252","0.5090674757957458","0.2473197281360626","-0.4499220550060272","0.9998031258583068","0.5005033612251282","0.2467148900032043","-0.4775275290012359","0.9997963309288024","0.525780975818634","0.3301930129528045","-0.2489660233259201","0.999964952468872","0.3929069638252258","0.3119755983352661","-0.3050239384174347","0.9999642372131348","0.6575291156768799","0.3423508703708648","-0.2784799337387085","0.998980700969696","0.2623673677444458","0.3121386468410492","-0.3447658717632293","0.9988985061645508","0.7628985643386841","0.3558431267738342","-0.4434750974178314","0.9964815378189088","0.1601088941097259","0.3126000761985779","-0.5090267062187195","0.9967235922813416","0.8002427220344543","0.3632869720458984","-0.4933593869209289","0.9859015941619872","0.125694990158081","0.3120311200618744","-0.5536317825317383","0.9882643222808838","0.8027878403663635","0.3571613430976867","-0.5329086184501648","0.9886224865913392","0.1229122281074523","0.3104841411113739","-0.6103537678718567","0.9897245168685912","0.791191577911377","0.3571467101573944","-0.4747907817363739","0.9891976714134216","0.1359911859035492","0.3141375482082367","-0.5441609025001526","0.990551233291626","0.5140555500984192","0.6287597417831421","-0.0355688668787479","0.9988547563552856","0.4286305010318756","0.6210601329803467","0.0358906127512455","0.9994871616363524","0.6619424223899841","0.7534385919570923","-0.1483470648527145","0.9992720484733582","0.2672625184059143","0.5948266983032227","-0.2380507886409759","0.9986997842788696","0.8199703097343445","0.8865479826927185","-0.0990645438432693","0.9981083869934082","0.2128171026706695","0.8473720550537109","-0.0568496398627758","0.9937970638275146","0.8404078483581543","0.9103253483772278","-0.0999360010027885","0.9848068952560424","0.2303716242313385","0.9015769958496094","-0.0458707176148891","0.9873722791671752","0.8837799429893494","0.9213889837265016","-0.2583540678024292","0.9955209493637084","0.1339138150215149","0.8733943700790405","-0.1663869470357895","0.990376889705658"
"c","0.5433862209320068","0.3717017471790313","-0.2668946385383606","0.999977707862854","0.5400410294532776","0.3586906194686889","-0.2432694435119629","0.9999438524246216","0.5398076772689819","0.3579339385032654","-0.2433018386363983","0.9999425411224364","0.5393826365470886","0.3569869697093963","-0.2434029430150985","0.9999291896820068","0.5361737012863159","0.3588077425956726","-0.2772009372711181","0.9999561309814452","0.5331932902336121","0.3582132458686828","-0.2772823572158813","0.999952793121338","0.5299772620201111","0.3574703335762024","-0.2772650718688965","0.9999274015426636","0.5245420336723328","0.3593049943447113","-0.1269059181213379","0.9999350309371948","0.5125056505203247","0.3601045906543731","-0.2844815254211426","0.9999538660049438","0.5396341681480408","0.3845439255237579","-0.2241321355104446","0.9998201727867126","0.5347245335578918","0.3847399950027466","-0.2694853544235229","0.9998798370361328","0.5515205264091492","0.4247220456600189","-0.0756652727723121","0.999914526939392","0.4526365101337433","0.4275111556053161","-0.2681571543216705","0.9997652173042296","0.6297323703765869","0.4145145118236542","-0.0762968063354492","0.9981470108032228","0.3672558665275574","0.4368986785411834","-0.3232143819332123","0.9965950846672058","0.6985746026039124","0.400038480758667","-0.1742313206195831","0.9982367753982544","0.2912326753139496","0.4436214864253998","-0.3975827693939209","0.9919426441192628","0.7198097705841064","0.39716637134552","-0.1993383467197418","0.9918322563171388","0.2675691843032837","0.4453914761543274","-0.4246197342872619","0.978375256061554","0.7208421230316162","0.3943704664707184","-0.236113354563713","0.9936631917953492","0.2657557725906372","0.4436186254024505","-0.459838718175888","0.9810724258422852","0.7129529714584351","0.3965501189231872","-0.1985864043235778","0.9948326349258424","0.2737386226654053","0.4445399641990661","-0.4172109961509704","0.9767646193504332","0.5236076712608337","0.626509428024292","0.0545568950474262","0.999405026435852","0.4608313143253326","0.6301918029785156","-0.0545982643961906","0.9992863535881042","0.632340669631958","0.6554985046386719","-0.0872439965605735","0.9982155561447144","0.3646374344825744","0.7207310795783997","-0.1275709718465805","0.9993422627449036","0.6349949836730957","0.7957360744476318","0.0879052877426147","0.9965084195137024","0.2725173532962799","0.8037142753601074","-0.0157467518001794","0.9994932413101196","0.6217621564865112","0.8148863911628723","0.0984609425067901","0.9896796941757202","0.2586527466773987","0.8176406621932983","-0.0120743382722139","0.9803290367126464","0.6742532253265381","0.8243592381477356","0.0112106269225478","0.9909919500350952","0.2603864371776581","0.8434785604476929","-0.1410688459873199","0.99687659740448"
"c","0.4217908084392547","0.2062050700187683","-0.3579781651496887","0.9999432563781738","0.4309200346469879","0.1881247460842132","-0.3429516553878784","0.9996784925460817","0.4354473948478699","0.1881073117256164","-0.3429619371891022","0.9996578693389891","0.4407055675983429","0.1879551261663437","-0.3429987728595733","0.9995971322059632","0.4217733442783355","0.1877324879169464","-0.3234814405441284","0.9997804760932922","0.419781744480133","0.1875505745410919","-0.3235806822776794","0.9997408986091614","0.4178683161735534","0.1872289478778839","-0.3236006200313568","0.9996929168701172","0.4613945186138153","0.199597954750061","-0.2251817435026168","0.9995118379592896","0.4261085093021393","0.1964700520038604","-0.1290012001991272","0.9996232986450196","0.4351717531681061","0.2290594279766082","-0.3144078254699707","0.9994288086891174","0.4205063283443451","0.2261544167995453","-0.2864978611469269","0.999308705329895","0.5441141128540039","0.3192022144794464","-0.138920322060585","0.9991899132728576","0.3764892816543579","0.3133893609046936","-0.0488746911287307","0.9998480081558228","0.6802165508270264","0.3263969421386719","-0.2155414968729019","0.9969300627708436","0.2410076260566711","0.331745445728302","-0.043146438896656","0.9929521679878236","0.7923601865768433","0.2939109206199646","-0.3812383413314819","0.9874575734138488","0.114282913506031","0.3181810975074768","-0.2353187948465347","0.9923152923583984","0.8249703645706177","0.2795235812664032","-0.415779709815979","0.9566989541053772","0.0754181668162345","0.3153876662254333","-0.2707245647907257","0.973159909248352","0.8284112215042114","0.2732944786548614","-0.4564731419086456","0.9636771082878112","0.0708784386515617","0.3127830028533935","-0.327577531337738","0.9772146344184875","0.8165997266769409","0.280118316411972","-0.408157080411911","0.9687499403953552","0.0854993760585784","0.316699206829071","-0.2702983319759369","0.9810563921928406","0.5018609762191772","0.6089882254600525","-0.0510049313306808","0.9912926554679872","0.3984373211860657","0.5994051098823547","0.0509771704673767","0.9979695677757264","0.6699498891830444","0.7162867784500122","-0.179413765668869","0.9953857064247132","0.213404044508934","0.6061417460441589","-0.1638838350772857","0.997753083705902","0.8306978940963745","0.8208626508712769","-0.0203542876988649","0.9932257533073424","0.2065107822418213","0.8237995505332947","0.0511283725500106","0.9929394721984864","0.8500977754592896","0.8395365476608276","-0.0131890140473842","0.9656314253807068","0.2285962700843811","0.8608028292655945","0.0651057809591293","0.9865851402282716","0.8927990794181824","0.844602644443512","-0.186280146241188","0.9739540815353394","0.117412157356739","0.8680852055549622","-0.0517175011336803","0.9761364459991456"
"c","0.554190456867218","0.2745049595832824","-0.3009429574012756","0.9999552965164183","0.549404501914978","0.2578447759151459","-0.2506045997142792","0.9999252557754515","0.5507166981697083","0.2572724819183349","-0.2507535517215729","0.9999116659164428","0.5519475936889648","0.2565177083015442","-0.2509785294532776","0.9999045133590698","0.539649248123169","0.2583916187286377","-0.2988296449184418","0.9999420642852784","0.5341231822967529","0.2584178745746612","-0.2989985644817352","0.9999372959136964","0.5283390283584595","0.2585166692733764","-0.2990494966506958","0.9999275207519532","0.5385712385177612","0.2627536058425903","-0.0106005864217877","0.9998891353607178","0.5050303936004639","0.2677020728588104","-0.2304566800594329","0.9999454021453856","0.5544710159301758","0.2898196280002594","-0.2141396701335907","0.9998124241828918","0.5396682620048523","0.292986512184143","-0.2774581015110016","0.9998475313186646","0.5892237424850464","0.3573254346847534","0.1448102295398712","0.9993301630020142","0.425159752368927","0.3676680028438568","-0.2216431945562362","0.9995834231376648","0.7365916967391968","0.3421302735805511","0.1882814168930053","0.9311224818229676","0.279728889465332","0.3703566789627075","-0.2898898124694824","0.9896230697631836","0.8744251728057861","0.3428265750408172","0.0180149208754301","0.8849442005157471","0.1283301413059234","0.3970127403736114","-0.4076620638370514","0.9509545564651488","0.9187624454498292","0.3412733376026153","-0.0011532164644449","0.7461286783218384","0.0810111165046691","0.4054936468601227","-0.4421660900115967","0.8844109773635864","0.9298478364944458","0.3385966718196869","-0.0798895582556724","0.781629204750061","0.0719590783119201","0.406861662864685","-0.4993625581264496","0.8978592157363892","0.9117664098739624","0.3422251939773559","-0.0283495467156171","0.8234605193138123","0.0947034955024719","0.408524215221405","-0.4385150372982025","0.8888127207756042","0.5641546249389648","0.6314059495925903","0.1132857725024223","0.998249053955078","0.456885814666748","0.6343792080879211","-0.1132973209023475","0.9980779886245728","0.7755407691001892","0.6690292358398438","-0.1908296644687652","0.9962169528007508","0.2832785844802856","0.7735015153884888","-0.2709525823593139","0.9983136653900146","0.817439079284668","0.8556528091430664","0.080740787088871","0.9947263598442078","0.1121523380279541","0.9037779569625854","-0.1333409696817398","0.9989166259765624","0.7989781498908997","0.8868473768234253","0.0942070931196212","0.9877452254295348","0.0942787230014801","0.9177671670913696","-0.1322453320026397","0.9665374755859376","0.9181517362594604","0.8833147287368774","-0.0791860222816467","0.9868500232696532","0.0888890027999877","0.9678284525871276","-0.3798440098762512","0.9942149519920348"
